#T = 298.0000(K), Lambda State 0: (lambda Coulomb, lambda VDW) = (0.0000,0.0000)
#Steps               Total_En(kJ/mol)     dU/dL(Coulomb=0.0000)         dU/dL(VDW=0.0000)  DelE(L->(0.0000,0.0000))  DelE(L->(0.0000,0.0500))  DelE(L->(0.0000,0.1000))  DelE(L->(0.0000,0.1500))  DelE(L->(0.0000,0.2000))  DelE(L->(0.0000,0.2500))  DelE(L->(0.0000,0.3000))  DelE(L->(0.0000,0.3500))  DelE(L->(0.0000,0.4000))  DelE(L->(0.0000,0.4500))  DelE(L->(0.0000,0.5000))  DelE(L->(0.0000,0.6000))  DelE(L->(0.0000,0.7000))  DelE(L->(0.0000,0.8000))  DelE(L->(0.0000,0.9000))  DelE(L->(0.0000,1.0000))  DelE(L->(0.2000,1.0000))  DelE(L->(0.4000,1.0000))  DelE(L->(0.6000,1.0000))  DelE(L->(0.7000,1.0000))  DelE(L->(0.8000,1.0000))  DelE(L->(0.9000,1.0000))  DelE(L->(1.0000,1.0000))                PV(kJ/mol)
42700000            -41515.1405418997             17.3655337878            -16.2750847708             -0.0000000000             -0.0743639627              1.7715345540              6.4228124648             15.1857639695             30.0233712350             53.9492580303             91.7081634500            150.9945762383            244.7264580080            395.4916798028           1072.9998011005           3354.5736853981          14589.1121985520         169575.9396481703      900947150.4715546370      900947153.7970610857      900947157.1963676214      900947160.6694743633      900947162.4337029457      900947164.2163813114      900947166.0175098181      900947167.8370884657              1.8821865064
42750000            -41407.1472857922             21.9973014188             -0.6101445532              0.0000000000              0.9860052606              4.6084143061             12.0703893602             25.1294808346             46.3878727037             79.7617222510            131.2624551971            210.3428496322            332.3131689833            522.8956844955           1329.8744665534           3805.5803400512          14555.8594094252         112117.8387135314        2965845.8322675177        2965850.0841992102        2965854.4098951984        2965858.8093554820        2965861.0367472349        2965863.2825800618        2965865.5468539619        2965867.8295689370              1.8710833588
42800000            -41476.1993711805            -18.3005583770            -11.1658533433             -0.0000000000              0.2993687228              2.8305464762              8.6293996646             19.2231502799             36.8998722545             65.1540484452            109.4464415902            178.5472630390            287.0111026780            459.9639632200           1223.2129020316           3725.8525123673          15649.7736604476         154181.8885651254       89157271.2205801755       89157267.4129619449       89157263.6790969968       89157260.0189853013       89157258.2165869474       89157256.4326269031       89157254.6671051979       89157252.9200217873              1.8735347121
42850000            -41633.3977154786            -16.1435910368            -24.6782787751              0.0000000000             -0.6073452768              0.4080478478              3.7812236330             10.5843855571             22.4067884748             41.6493076148             72.0210993263            119.4048457013            193.4203677360            310.3691921416            812.8496773454           2352.4698995147           8612.1349684113          54860.4113251422         388017.7023928697         388014.3261721175         388011.0237026376         388007.7949844302         388006.2082820538         388004.6400174953         388003.0901907550         388001.5588018328              1.8680957961
42900000            -41319.0757433140            -72.4906047651            -13.5475603272              0.0000000000              0.0920594971              2.1784146996              7.1677959624             16.3911103832             31.8287282568             56.4840486699             95.0168180572            154.8555355507            248.2320365184            396.0787078250           1038.6622735512           3076.8772418262          11952.8329908065          85730.6456345601     1585246794.9968254566     1585246780.3510987759     1585246765.7791748047     1585246751.2810540199     1585246744.0596694946     1585246736.8567357063     1585246729.6722531319     1585246722.5062208176              1.8679318597
42950000            -41462.9003407216            -18.4104097856            -11.7576807566              0.0000000000              0.2059405492              2.4745459383              7.7551326448             17.4394973436             33.5979627127             59.3643454878             99.5828166800            161.9337330062            258.9767278474            412.0485143624           1072.2197203822           3168.2891694026          13040.4112653845         133713.1580605226       62443368.8836505339       62443365.0541096777       62443361.2982982546       62443357.6162163019       62443355.8028238639       62443354.0078637972       62443352.2313360870       62443350.4732407555              1.8689851180
43000000            -41406.9171562118             -9.9271500539            -24.6940371736              0.0000000000             -0.5366161714              0.7426027475              4.6770459366             12.5003462029             26.0554287614             48.1494081095             83.1572336337            138.0844600117            224.5142697196            362.3444103155            967.7508420190           2927.4250088069          12261.1468510512         138518.3514073104       36019456.6364629641       36019454.5035637543       36019452.4443991333       36019450.4589691311       36019449.4939045906       36019448.5472737253       36019447.6190764979       36019446.7093129158              1.8728696631
43050000            -41352.1056167255            100.3504143283             -6.4203604718              0.0000000000              0.6511701741              3.8500304461             10.8168874585             23.3693405218             44.2561532180             77.7103018124            130.3923591322            213.0556422399            343.6057510392            552.9966466428           1483.8476445916           4552.0154773042          19369.9246630462         204536.7958146569     3436738452.8393988609     3436738472.7619557381     3436738492.7582755089     3436738512.8283586502     3436738522.8910608292     3436738532.9722042084     3436738543.0717883110     3436738553.1898136139              1.8629302977
43100000            -41455.9456895235            -59.5656501340            -15.7598020511             -0.0000000000             -0.0679462574              1.7433173187              6.3187336708             14.9719857215             29.6863957526             53.5160470555             91.2733455647            150.7468709508            244.9411498943            396.3805622290           1071.0857941784           3281.0131115238          13659.1700834902         139351.4852333648       10603837.0102231745       10603824.9495413490       10603812.9626354221       10603801.0495053995       10603795.1206063461       10603789.2101512700       10603783.3181401677       10603777.4445730411              1.8643297574
43150000            -41598.2193420158            -60.4232851713            -18.8055402495              0.0000000000             -0.2767398805              1.1607844644              5.0801748241             12.5955017928             25.3474287594             45.7945439709             77.6981295350            126.9554602316            203.0867314455            322.0051086258            822.2032409895           2311.8838792844           8175.1857550980          48666.8310604458         840981.0001503042         840968.7680270340         840956.6096368819         840944.5249798475         840938.5103012496         840932.5140559312         840926.5362438923         840920.5768651329              1.8677461530
43200000            -41451.2655519006            -18.7083534053            -30.5856424085              0.0000000000             -0.9530139490             -0.4159585786              2.2801222632              8.1067919590             18.4976286708             35.6075108130             62.7460746078            105.1249375996            171.1912347884            275.1032822695            715.5498288782           2026.0906836656           7029.6563092038          37377.9855582143         267838.8298704893         267834.9406955917         267831.1252728023         267827.3836021213         267825.5404238214         267823.7156835485         267821.9093813027         267820.1215170840              1.8534437994
43250000            -41528.6695792763             51.9937471913            -22.3979848741              0.0000000000             -0.4715164667              0.7477218396              4.4478188087             11.7930756067             24.5258061068             45.3013197487             78.2549236907            129.9951721628            211.4156958971            341.1636311449            909.5055967430           2742.3665926874          11385.1475612805         115558.3260763464       10278890.6883685756       10278900.9395167790       10278911.2644656003       10278921.6632150412       10278926.8902649898       10278932.1357650962       10278937.3997153547       10278942.6821157690              1.8691498106
43300000            -41542.8433403065            -56.4065173233            -25.4791041862              0.0000000000             -0.6322376038              0.4078872840              3.8992816831             10.9872773731             23.3806890988             43.6726150836             75.8760568747            126.3439889424            205.4013696423            330.3474510206            862.3527484730           2433.6549386572           8169.3193789044          36142.2374821437         121182.5626179073         121171.1338423867         121159.7788028940         121148.4974994293         121142.8844987075         121137.2899319926         121131.7137992848         121126.1561005839              1.8655597596
43350000            -41661.2087854384            -61.4459340209            -14.3595293206              0.0000000000              0.0115920996              1.9245289986              6.6251127120             15.4167448773             30.2421415249             54.0430451180             91.3574640961            149.3410478876            239.5760773389            381.4135836518            982.1601545400           2782.7031003770          10274.8107816447          95726.7571467514      212396199.0987583101      212396186.6620814204      212396174.2991495728      212396162.0099627674      212396155.8930237591      212396149.7945210338      212396143.7144545317      212396137.6528242826              1.8759866263
43400000            -41552.1715440435            -12.9880053069            -11.2985623942              0.0000000000              0.2601468493              2.6793359074              8.2842707338             18.5986999397             35.9172218305             63.7549695400            107.6061964688            176.2640718852            284.2010396529            456.0485011378           1203.8452298458           3540.9818990910          13531.1700074305          98835.2672201101        1159445.6471963343        1159442.9020658615        1159440.2307000947        1159437.6330990333        1159436.3619602672        1159435.1092626776        1159433.8750062641        1159432.6591910275              1.8537998453
43450000            -41581.1795266165             15.8335149952            -19.0934347723              0.0000000000             -0.2307993990              1.4359002102              5.9103245972             14.5506147854             29.4164191772             53.6899905919             92.3934441054            153.6451998131            250.9304315912            407.3490563835           1096.2302711298           3228.7195676690          11469.5836749507          64720.7514795884         721790.8875099249         721793.9067469030         721796.9997168916         721800.1664198905         721801.7774212690         721803.4068559001         721805.0547237839         721806.7210249201              1.8816764535
43500000            -41626.2688570229             -1.3823050206            -16.6512152872              0.0000000000              0.0339417246              2.3589649730              8.1164672258             19.0322296368             37.7584702223             68.4489476001            117.7527869898            196.5862202364            323.4060455455            530.5140015256           1475.1322419644           4623.4884392224          18891.8371077538         149881.7080293999        9229621.7362029105        9229621.3122422453        9229620.9620314091        9229620.6855704095        9229620.5749960914        9229620.4828592353        9229620.4091598317        9229620.3538978919              1.8715563858
43550000            -41575.2372420198            -15.1286292551            -22.1465019409              0.0000000000             -0.4294966233              0.8919874270              4.7458713963             12.2602269123             25.0834202221             45.6585788698             77.6672581329            126.7649551068            201.8357926850            317.2033964440            781.2381845529           2025.1099853526           5961.5707409848          22428.9794772069          73778.0721954766          73774.8989409066          73771.7994506961          73768.7737248451          73767.2885235544          73765.8217633536          73764.3734442426          73762.9435662215              1.8611392867
43600000            -41742.3243268689            -20.5283528801            -12.8385733303              0.0000000000              0.1815419036              2.5210930270              8.0532994237             18.3221396572             35.6690910707             63.7129747241            108.1726239317            178.3257996806            289.7011848866            469.2860577637           1275.0808540013           3965.2572066793          17088.3190826076         173985.6289895886       72874606.7322717458       72874602.4790989757       72874598.2996773273       72874594.1940067261       72874592.1688281000       72874590.1620872319       72874588.1737841666       72874586.2039188743              1.8637518211
43650000            -41602.5176459563            550.1979903302            -19.6139409644              0.0000000000             -0.2333596185              1.4745650112              6.0157941122             14.6982474843             29.4701078656             53.2887949033             90.7469104651            149.1727160608            240.6462493445            385.8740577435           1020.0744778296           3061.5229249154          12563.9219908241         120188.4392809426 2456037316117106.0000000000 2456037316117216.0000000000 2456037316117326.0000000000 2456037316117436.0000000000 2456037316117490.5000000000 2456037316117545.5000000000 2456037316117600.5000000000 2456037316117656.0000000000              1.8542157814
43700000            -41440.4698840224            -23.9934459488            -17.1979741147             -0.0000000000             -0.0273637680              2.1231428128              7.4855309303             17.5940681398             34.7601481711             62.5284297230            106.4490196969            175.4260630246            284.1597437941            457.7604417232           1217.3288874940           3613.0239981295          14010.5890257085         108309.0664892025        1514062.6397982487        1514057.6935875830        1514052.8211376558        1514048.0224484659        1514045.6507641478        1514043.2975200140        1514040.9627160646        1514038.6463523000              1.8717927743
43750000            -41660.9791975410             43.9435389612            -18.1493880611              0.0000000000             -0.0874668057              1.9719952105              7.2031773908             17.1337529567             34.0807886212             61.6313417227            105.4740793510            174.8899291946            285.5332061173            464.8629320442           1278.7924370148           4025.5636072266          16979.3013007375         147493.7847633420        5255392.8614366464        5255401.5025540860        5255410.2174667027        5255419.0061744945        5255423.4282015814        5255427.8686774625        5255432.3276021387        5255436.8049756074              1.8693711728
43800000            -41574.0402471777            -94.0659882246            -31.3799849111              0.0000000000             -0.9889059560             -0.4731163432              2.2319193187              8.1233523180             18.6765182108             36.1150210713             63.8636999779            107.3317841709            175.3125329570            282.5764267635            738.9750714757           2089.7055700882           7065.1906411028          40743.1238054167       59754287.8720258549       59754268.9112585112       59754250.0242760032       59754231.2110783607       59754221.8321488574       59754212.4716655686       59754203.1296284944       59754193.8060376346              1.8750190755
43850000            -41568.2409667157             56.7547464892            -24.3126614332              0.0000000000             -0.6009930565              0.3990755382              3.7454507113             10.5364632020             22.4175947443             41.9027806777             72.9232804616            121.7996663946            199.0360775113            322.7950986770            871.9347242586           2674.2983049744          11000.3412056610          87529.7274388491        1524547.0056707088        1524558.2090887728        1524569.4862724536        1524580.8372217517        1524586.5403585068        1524592.2619366664        1524598.0019562298        1524603.7604171981              1.8705911442
43900000            -41479.2618551179            -62.8693883116            -17.6512829424              0.0000000000             -0.0913592305              1.8901857817              6.9347331413             16.5127841757             32.8401707572             59.3121938778            101.2327605053            167.0735310377            270.7187151663            435.6179051899           1147.3084125605           3302.0267646289          11837.6058243471          85031.3146729220       11639813.4387544226       11639800.7173239291       11639788.0696698502       11639775.4957921896       11639769.2365195137       11639762.9956909437       11639756.7733064760       11639750.5693661124              1.8699471046
43950000            -41773.5020937668           -170.0821608038            -26.0640667353              0.0000000000             -0.6900384871              0.2016387678              3.3765226408              9.8465860429             21.0919633200             39.3134011083             67.8476524961            111.8730229296            179.6531682959            284.8290313318            720.3690060066           1994.1811880718           7291.0951774273          69588.2990504727    15907848179.6680641174    15907848145.5041198730    15907848111.4139328003    15907848077.3974990845    15907848060.4169425964    15907848043.4548244476    15907848026.5111446381    15907848009.5859031677              1.8658337069
44000000            -41438.5393430329             59.9649701178            -21.4709595976              0.0000000000             -0.3868731273              1.0076822634              4.9996904608             12.7895249642             26.1751925737             47.9086526354             82.3112172394            136.3775272234            221.8443943524            359.2695873163            978.1907644791           3097.9913913542          14033.0463361422         161725.2816891376     4831354788.5838975906     4831354800.4293479919     4831354812.3485717773     4831354824.3415660858     4831354830.3657264709     4831354836.4083309174     4831354842.4693765640     4831354848.5488681793              1.8642297361
44050000            -41328.4219018838             60.9677814266            -13.4478089019              0.0000000000              0.1897672467              2.6279604993              8.3678921634             18.9657344281             36.7555631321             65.3009599267            110.1571334580            180.1982165421            290.0151758303            464.4403762123           1221.7714935013           3600.3597265096          14260.4552846309         141226.9470479225       17574828.8240454681       17574840.8700282425       17574852.9897977747       17574865.1833540536       17574871.3078022338       17574877.4506970979       17574883.6120386571       17574889.7918268926              1.8775591105
44100000            -41465.4316921892            -93.4791727032            -25.6662592225              0.0000000000             -0.6368710526              0.3994637246              3.8640158387             10.8548340658             22.9928774950             42.7137482669             73.7544646887            121.9928558621            196.9523335174            314.6286777998            814.6610422438           2354.7621828877           9484.1063072490         117048.2038945219     1295643321.3799226284     1295643302.5365054607     1295643283.7668800354     1295643265.0710453987     1295643255.7507996559     1295643246.4490020275     1295643237.1656525135     1295643227.9007499218              1.8646150515
44150000            -41474.1081019580             45.5456626378            -17.6290426443              0.0000000000             -0.0818391808              1.9172870995              6.9634117732             16.4811930183             32.6068944120             58.6078982231             99.6002578027            163.8202502332            264.9714495052            426.7680202205           1144.1434675522           3511.1331979859          15063.9659586344         165578.7807225126       14636421.0307804886       14636429.9923427608       14636439.0276901592       14636448.1368226893       14636452.7190583758       14636457.3197403438       14636461.9388685953       14636466.5764431264              1.8647035702
44200000            -41336.6439427245            -31.8714188182             -8.3013420447              0.0000000000              0.4731100130              3.2524942287              9.3990737841             20.4729743306             38.8037814645             67.9328899979            113.3573871809            183.8202861243            293.6300434845            467.0108327481           1211.9648791856           3510.5502011824          13497.5851959789         127928.5970568250       12078058.6569823958       12078052.1352024749       12078045.6871706322       12078039.3128868695       12078036.1534005161       12078033.0123511832       12078029.8897388708       12078026.7855635788              1.8773543274
44250000            -41493.1257461373            -19.6673551304            -29.8869961270              0.0000000000             -1.0025975949             -0.7294336210              1.4021120024              6.2454726337             15.0728389447             29.8201445895             53.5053836310             90.9680400934            150.2285131152            245.1026744194            663.8604306863           2017.6215816211           8115.0261417908          64226.9832841158        2017871.4388746200        2017867.3579110068        2017863.3506936871        2017859.4172226612        2017857.4781420082        2017855.5574979289        2017853.6552904223        2017851.7715194896              1.8817398211
44300000            -41743.1718061013            -73.6601237343            -25.7538945523              0.0000000000             -0.6130529607              0.5205983471              4.1902722866             11.5445382436             24.2798270966             44.9465220771             77.4600002533            127.9819923669            206.4982647065            329.7664034602            852.4147139138           2423.5906800391           8636.8575165438          53783.5083908383       87099033.5970249027       87099018.7175132334       87099003.9117450267       87098989.1797202826       87098981.8413617015       87098974.5214389861       87098967.2199521363       87098959.9369011670              1.8766162460
44350000            -41512.5218536409            205.1327414811            -14.6577984237              0.0000000000              0.0490038923              2.1436022503              7.2576504307             16.8424507038             33.0982241913             59.4288984174            101.2279798133            167.2853899535            272.4099640610            442.5515502241           1213.4116604785           3818.6776949981          16222.4327099566         130042.8040593808        1888610.4057869401        1888651.2847600470        1888692.2375207490        1888733.2640690452        1888753.8050135411        1888774.3644049359        1888794.9422432291        1888815.5385284212              1.8722047482
44400000            -41806.5650579952            -66.5311700546            -11.1701585706              0.0000000000              0.3202523336              2.9212081195              8.8497402983             19.6449252523             37.6056108011             66.2296524015            110.9552240616            180.4524460918            288.9592341507            460.6970752058           1203.4993459166           3534.1256733426          13963.3357366196         139132.3817346489      247211570.3787474930      247211556.9249927700      247211543.5449983776      247211530.2387643754      247211523.6133075058      247211517.0062907338      247211510.4177140296      247211503.8475774527              1.8729130683
44450000            -41451.8883329380           -106.2461072860            -18.8388212269              0.0000000000             -0.1158442648              1.9219292523              7.1200666346             16.9650415199             33.6872478268             60.6979218396            103.3338800537            170.1717002268            275.4413066432            443.6687610471           1186.0968343181           3591.4732964828          14408.5132853347         113120.9023027224     2099564900.5996625423     2099564879.2029652596     2099564857.8800058365     2099564836.6307845116     2099564826.0338251591     2099564815.4553008080     2099564804.8952109814     2099564794.3535552025              1.8739397597
44500000            -41770.1155530079            115.3558948045            -22.3558595117              0.0000000000             -0.4664474734              0.7533936313              4.4235492257             11.6613569106             24.1287282347             44.3477906146             76.2383212396            126.0660104674            204.1853732643            328.3977800910            872.5441971658           2627.9307917834          10613.1172381021          83247.0941523260        1130306.3262620803        1130329.2499364885        1130352.2473631729        1130375.3185421340        1130386.8817887178        1130398.4634733712        1130410.0635960933        1130421.6821568850              1.8771801515
44550000            -41572.1612954130             -9.8601843603            -19.1792663944              0.0000000000             -0.2220340162              1.4888078861              6.0623515145             14.8875736960             30.0735379677             54.8842137658             94.4835861772            157.2536952853            257.2127084478            418.6428343874           1140.7803594588           3489.9005132259          13857.6235047111         108200.5841917696        6348894.8741808254        6348892.7545856684        6348890.7087696549        6348888.7367327809        6348887.7783815237        6348886.8384750523        6348885.9170133658        6348885.0139964651              1.8912919835
44600000            -41592.2639036761             10.1677373204            -15.6778331657             -0.0000000000             -0.0374138698              1.8682552156              6.6199198780             15.5492384950             30.6522331789             54.9789814477             93.2983986610            153.2737492686            247.6302341874            398.3539723578           1065.2775988947           3265.3581006258          13929.6564971945         137151.4037065885       12343168.9393038917       12343170.8253626619       12343172.7851657793       12343174.8187132441       12343175.8631411064       12343176.9260050561       12343178.0073050894       12343179.1070412137              1.8853186207
44650000            -41576.3596797977            -28.7915209859            -20.3113232841              0.0000000000             -0.3272050355              1.1432116204              5.2587214167             13.2758338888             27.0892020168             49.6135004977             85.4401504536            142.0080084950            231.7789173823            376.4822557675           1027.2469552731           3223.7005133848          14279.0721342064         168542.1942429905     4222666091.5160660744     4222666085.6102876663     4222666079.7782459259     4222666074.0199418068     4222666071.1684412956     4222666068.3353748322     4222666065.5207428932     4222666062.7245450020              1.8643458408
44700000            -41608.0576081334             11.0535234323            -20.0716416445              0.0000000000             -0.2680269319              1.3709214408              5.7848552000             14.2412343216             28.6188136177             51.7527503817             88.0131306220            144.3071974205            231.8829898237            369.7230221834            958.6452599959           2763.7723805943          10236.7915879458          64391.5370423888         801346.3591720501         801348.4223914905         801350.5593535542         801352.7700582404         801353.9030640672         801355.0545055500         801356.2243826883         801357.4126954824              1.8696109482
44750000            -41592.4716191948           -128.1897293840            -19.7657797422              0.0000000000             -0.2527491876              1.4152122689              5.9119008091             14.5905667047             29.5060997524             53.8483317668             92.6985148606            154.3998558900            253.1481586641            414.1345506727           1156.9128495623           3768.4250822197          17279.0703301777         184603.7272501782     2329802169.2378349304     2329802143.4523577690     2329802117.7406458855     2329802092.1027007103     2329802079.3113894463     2329802066.5385198593     2329802053.7840919495     2329802041.0481052399              1.8757485188
44800000            -41574.9941414019              4.8338738322             -9.5377662045              0.0000000000              0.3392056265              2.7929267375              8.3220738110             18.3295296161             34.8924662807             61.1382827639            101.8695032626            164.6350055182            261.6332270556            413.2391769809           1051.3202480485           2955.3918136589          10844.0227287605         100923.0995880570      666230137.4993423223      666230138.3185226917      666230139.2115001678      666230140.1782748699      666230140.6893364191      666230141.2188469172      666230141.7668068409      666230142.3332161903              1.8732993859
44850000            -41649.3062629347             -6.9218146909            -11.1961831867              0.0000000000              0.2758033096              2.7368403782              8.4201129564             18.8655772386             36.3957233784             64.5776992888            109.0092684902            178.7004330192            288.5980899272            464.4166037533           1240.5017624203           3756.4449308431          15496.2461609655         152501.7553899760      152541539.2663155198      152541537.7344852388      152541536.2763886154      152541534.8920256793      152541534.2274943292      152541533.5813964605      152541532.9537319243      152541532.3445008397              1.8663121851
44900000            -41687.7286945549             28.2941410184            -19.0084748805              0.0000000000             -0.2503490394              1.3190853950              5.5502362266             13.6871374748             27.6020755745             50.1751302461             85.9527950914            142.3355258743            231.8158701510            376.4197498812           1034.8114856978           3333.2176591893          15525.6604244643         185280.0590181445      188786232.7147086561      188786238.2259715497      188786243.8110170960      188786249.4698452950      188786252.3269279003      188786255.2024561763      188786258.0964300931      188786261.0088496506              1.8889929516
44950000            -41822.8643421959            115.5882186062            -24.8705279684              0.0000000000             -0.5441224693              0.7254881226              4.6356762115             12.3959552639             25.8048571450             47.5895091958             81.9818531472            135.7314072960            219.9594029567            353.7201859134            937.7606297112           2822.2115177916          11817.3281797954         129860.0869303446      932583105.0205937624      932583127.9907720089      932583151.0346829891      932583174.1523267031      932583185.7387986183      932583197.3437032700      932583208.9670412540      932583220.6088123322              1.8652754356
45000000            -41612.6603289137           -130.1574193630            -18.6163739785              0.0000000000             -0.2168523068              1.4345568283              5.8452760514             14.3457242459             28.9573009620             52.8140029110             90.8896653559            151.2942899720            247.6736666196            403.8505658497           1109.5217758148           3459.1561832039          14315.6977695252         117691.6284717653      115429530.0833004862      115429503.9042845815      115429477.7990346998      115429451.7675507963      115429438.7794711292      115429425.8098329455      115429412.8586362749      115429399.9258811176              1.8668976268
45050000            -41453.5887373816            -13.6384596787            -20.9926828887              0.0000000000             -0.4498017236              0.6541713212              4.0171827027             10.6700723809             22.1444017800             40.7608700266             70.1198018938            115.9667343252            187.7862303848            301.8827800227            801.4118072751           2414.6572552189           9713.0183026176          82795.9432580255       29217883.6734197922       29217880.7982278876       29217877.9967859685       29217875.2690940313       29217873.9329043105       29217872.6151520796       29217871.3158373535       29217870.0349601097              1.8657150707
45100000            -41467.6183786113             44.2060121959            -15.1182326733              0.0000000000              0.0450380167              2.1864751309              7.4247246002             17.2528700191             33.9388582395             60.9999977025            104.0263149558            172.1616286486            280.8807417428            457.4553068892           1264.6016468072           4054.4440265385          18262.1249851998         203160.0999729104    10897889862.5962848663    10897889871.2899837494    10897889880.0574359894    10897889888.8986377716    10897889893.3468971252    10897889897.8135910034    10897889902.2987270355    10897889906.8022975922              1.8673381252
45150000            -41566.9804760381            -66.9199509641             -9.8974767736              0.0000000000              0.3582105769              2.9417356333              8.7954030236             19.4662009414             37.2804453809             65.8002637376            110.5954686820            180.5875780222            290.4681399738            465.2138028820           1222.5492967084           3533.7374860356          12448.4364002663          70446.6743036049         809515.2169626280         809501.6854766906         809488.2277386257         809474.8437484327         809468.1794087884         809461.5335061123         809454.9060404041         809448.2970116639              1.8596476261
45200000            -41870.1380633964             55.9700600033            -17.9596690820              0.0000000000             -0.1711820947              1.5447104605              6.0154924969             14.5192403079             28.9718435064             52.3065653363             89.1282718056            146.8843313541            238.0535368724            384.4525661263           1042.1726666819           3292.0591184388          15123.6347307810         191947.1401530161      457080341.1846144199      457080352.2310266495      457080363.3512387872      457080374.5452507138      457080380.1699316502      457080385.8130626678      457080391.4746435285      457080397.1546744108              1.8677172201
45250000            -41540.0249060139            -48.6814569031            -16.8984910054              0.0000000000             -0.0579393461              1.9213822145              6.8605319545             16.1076827288             31.6655007458             56.5681708179             95.5228658032            156.0428603747            250.5389290377            400.3853995812           1057.2892860902           3226.7143857958          14177.5683833628         154369.5208256929      140281723.2382079959      140281713.3544074595      140281703.5443615317      140281693.8080701232      140281688.9675824046      140281684.1455333531      140281679.3419229090      140281674.5567511022              1.8753096568
45300000            -41674.4266641326             34.7563472020            -21.1248493250              0.0000000000             -0.3011671708              1.3837914339              6.0231936066             15.0724495818             30.7573569978             56.5511890479             98.0020792579            164.2169077983            270.6280511297            444.3927202337           1241.3668103224           3972.6076236972          17592.6056216776         191859.4750428961       24192368.1216839440       24192374.9253432415       24192381.8028076142       24192388.7540770508       24192392.2573886774       24192395.7791515663       24192399.3193657212       24192402.8780311421              1.8659942818
45350000            -41395.7403287677            -38.4209259980            -30.1368047358              0.0000000000             -0.8522452971             -0.0120047028              3.2790605712             10.1182515401             22.1154996664             41.6721711529             72.4413742234            120.1136931942            193.8136619661            308.7080275798            789.9875332650           2244.1942273317           8715.7566258005          78752.7027100812        3858072.5730764354        3858064.7413023016        3858056.9833226344        3858049.2991374349        3858045.4847177607        3858041.6887467029        3858037.9112242614        3858034.1521504377              1.8742526913
45400000            -41350.9987598910             -7.9796479747            -29.7640559465              0.0000000000             -0.8974451854             -0.2732832027              2.5425934078              8.5153169658             19.0555796929             36.2620838045             63.3237115744            105.2097198345            169.9016470612            270.6935017665            692.3366374099           1940.5830793797           6769.0220288460          37249.6490244238         565699.5661755211         565697.8227512393         565696.1530743008         565694.5571447058         565693.7868351622         565693.0349624545         565692.3015265826         565691.5865275464              1.8758762467
45450000            -41669.1793029015            -88.6199840204            -16.4783207832              0.0000000000              0.0035420010              2.1709893630              7.5297996263             17.6084291653             34.7195505075             62.4334285926            106.3938774546            175.7751125204            285.9905741314            463.9733993215           1267.0080481332           3978.1911218325          17439.0366401980         199337.3778034166     2645469424.6714153290     2645469406.7999305725     2645469389.0021891594     2645469371.2781929970     2645469362.4438481331     2645469353.6279397011     2645469344.8304677010     2645469336.0514311790              1.8492763378
45500000            -41547.4032379102             95.3393857016             -8.6121091625             -0.0000000000              0.4201199712              3.0754130808              9.0527979076             19.9880490671             38.3861036528             68.1613594352            115.5764712592            190.9297914205            311.7097339786            508.7686126212           1413.9626540906           4531.8713477978          20058.8020139106         210134.3697352937     8531579081.2859020233     8531579100.2061862946     8531579119.2002687454     8531579138.2681455612     8531579147.8297576904     8531579157.4098186493     8531579167.0083284378     8531579176.6252870560              1.8479415725
45550000            -41684.0968681955             12.5796018346            -15.8657653202              0.0000000000              0.0160326261              2.1576500570              7.4567942950             17.4667228881             34.5683621675             62.4892272856            107.2092534512            178.5971038735            293.4847044832            481.7148818019           1353.2296333184           4387.8848346369          19622.4300407541         206928.6660009142      182798753.3240437806      182798755.6924593151      182798758.1346272826      182798760.6505476534      182798761.9361649752      182798763.2402204573      182798764.5627139807      182798765.9036456347              1.8679598793
45600000            -41527.3450646808            -62.5151442705             -7.7125069544              0.0000000000              0.4851824864              3.2517063084              9.3931469230             20.5436173895             39.1856831377             69.1650263634            116.5765045190            191.3421763136            310.1338742614            502.0388516552           1366.8599878842           4255.1597709600          17854.4523949556         157910.7999573065       94096489.0015271157       94096476.3509505540       94096463.7741478533       94096451.2711189836       94096445.0472697616       94096438.8418639898       94096432.6549016833       94096426.4863828421              1.8757789646
45650000            -41718.5694142259           -329.2918681531            -25.2487140227              0.0000000000             -0.5778496943              0.6304863633              4.4641217707             12.1670054453             25.6161464781             47.7035166926             82.9957741950            138.9165438542            227.9579047568            372.0315881498           1025.9452634396           3281.6988126857          15106.3266171886         180784.2379414735   129670608661.2770233154   129670608595.2711334229   129670608529.3389739990   129670608463.4806213379   129670608430.5790710449   129670608397.6959991455   129670608364.8313598633   129670608331.9851684570              1.8642131141
45700000            -41760.1959034102            107.2116217081            -14.6477298606             -0.0000000000              0.0996364728              2.3801873147              7.8888947074             18.1907468954             35.6633117237             63.9883237560            108.9941830075            180.1454861743            293.2718803809            475.7778560725           1290.8263202819           3932.6933636853          15683.3766633781         141151.3485425671      235918962.8733610213      235918984.1681069136      235919005.5366420746      235919026.9789664149      235919037.7277995348      235919048.4950799942      235919059.2808077037      235919070.0849827230              1.8643884662
