#T = 298.0000(K), Lambda State 15: (lambda Coulomb, lambda VDW) = (0.0000,1.0000)
#Steps               Total_En(kJ/mol)     dU/dL(Coulomb=0.0000)         dU/dL(VDW=1.0000)  DelE(L->(0.0000,0.0000))  DelE(L->(0.0000,0.0500))  DelE(L->(0.0000,0.1000))  DelE(L->(0.0000,0.1500))  DelE(L->(0.0000,0.2000))  DelE(L->(0.0000,0.2500))  DelE(L->(0.0000,0.3000))  DelE(L->(0.0000,0.3500))  DelE(L->(0.0000,0.4000))  DelE(L->(0.0000,0.4500))  DelE(L->(0.0000,0.5000))  DelE(L->(0.0000,0.6000))  DelE(L->(0.0000,0.7000))  DelE(L->(0.0000,0.8000))  DelE(L->(0.0000,0.9000))  DelE(L->(0.0000,1.0000))  DelE(L->(0.2000,1.0000))  DelE(L->(0.4000,1.0000))  DelE(L->(0.6000,1.0000))  DelE(L->(0.7000,1.0000))  DelE(L->(0.8000,1.0000))  DelE(L->(0.9000,1.0000))  DelE(L->(1.0000,1.0000))                PV(kJ/mol)
38600000            -41732.2073144373              1.8085492840            -45.0286371009             45.0286371009             42.3230182283             39.6175767533             36.9216335348             34.2456688182             31.6013163542             29.0012734267             26.4590776065             23.9886840760             21.6037618150             19.3166202539             15.0685584541             11.2475185247              7.7054841028              4.1067149537              0.0000000000              0.2141364714              0.5020596354              0.8637694923              1.0722944304              1.2992660418              1.5446843263              1.8085492840              1.8889740640
38650000            -41591.3720798460             -2.7241892619            -46.5554620535             46.5554620535             43.9322735587             41.3099946276             38.6966262837             36.1006959319             33.5310806043             30.9967483250             28.5064016781             26.0680103481             23.6882261675             21.3716868188             16.9321045576             12.7163992138              8.6157260961              4.4485320308              0.0000000000             -0.6923933440             -1.3110089422             -1.8558467945             -2.1005990661             -2.3269069011             -2.5347702997             -2.7241892619              1.9039048627
38700000            -41396.7180144360             -0.6333150184            -51.5698418799             51.5698418799             48.9707371120             46.3573291795             43.7337837721             41.1043613890             38.4733098054             35.8447334571             33.2224413930             30.6097779857             28.0094437217             25.4233169269             20.2961434773             15.2216224048             10.1745891727              5.1154732440              0.0000000000             -0.2741716518             -0.4745889795             -0.6012519832             -0.6369256135             -0.6541606628             -0.6529571311             -0.6333150184              1.9067853384
38750000            -41655.1869270850             -6.0570546890            -48.3345745877             48.3345745877             45.7974724806             43.2521641891             40.7040330776             38.1587394951             35.6220918698             33.0998693131             30.5975901034             28.1202239256             25.6718516663             23.2552852530             18.5201161192             13.8977037663              9.3322264725              4.7340211293              0.0000000000             -1.3589241319             -2.6440916668             -3.8555026046             -4.4335493496             -4.9931569454             -5.5343253918             -6.0570546890              1.8985000056
38800000            -41720.6860099177              2.3659226382            -49.7853231779             49.7853231779             47.2062964615             44.6163461235             42.0205280201             39.4241296508             36.8325602714             34.2512032357             31.6852251469             29.1393380562             26.6175144286             24.1226606231             19.2180394764             14.4143518052              9.6650954100              4.8913024911              0.0000000000              0.3256644725              0.7250889725              1.1982735002              1.4625257744              1.7452180554              2.0463503434              2.3659226382              1.8933878045
38850000            -41790.3040335393              3.2979015210            -51.1961639440             51.1961639440             48.6214650110             46.0318054506             43.4312249575             40.8238826507             38.2139573485             35.6055238039             33.0024056196             30.4080080666             27.8251372808             25.2558161650             20.1609898325             15.1183725593             10.1040545273              5.0792231111              0.0000000000              0.5120694735              1.0978943623              1.7574746665              2.1149230994              2.4908103861              2.8851365266              3.2979015210              1.8803182883
38900000            -41626.4100712633             -0.4105087833            -46.1414757176             46.1414757176             43.6213156228             41.0965107912             38.5735928339             36.0596030524             33.5619747844             31.0883482320             28.6463006322             26.2429755109             23.8845994900             21.5758857836             17.1145288722             12.8394806770              8.6662017138              4.4460205287              0.0000000000             -0.2296058286             -0.3854596212             -0.4675613779             -0.4809552427             -0.4759110986             -0.4524289455             -0.4105087833              1.8939016844
38950000            -41716.3483290273             -0.0520548548            -49.5415277212             49.5415277212             46.9907696641             44.4297130167             41.8632219351             39.2962963726             36.7339402677             34.1809963936             31.6419482970             29.1206931140             26.6202935103             24.1427224260             19.2570897117             14.4497368921              9.6801540044              4.8866045114             -0.0000000000             -0.1579275535             -0.2420968157             -0.2525077866             -0.2300539129             -0.1891604663             -0.1298274470             -0.0520548548              1.9007424862
39000000            -41815.0585384114             -4.4692397197            -48.4054419085             48.4054419085             45.9631012748             43.5089531337             41.0468463714             38.5806409072             36.1141014288             33.6507757725             31.1938613919             28.7460653068             26.3094650061             23.8853797726             19.0756311607             14.3090684806              9.5633982480              4.8057010714              0.0000000000             -1.0414101364             -2.0090391765             -2.9028871205             -3.3221431814             -3.7229539682             -4.1053194810             -4.4692397197              1.9180003797
39050000            -41613.4317555679             -2.5777996478            -46.2084260813             46.2084260813             43.8320488580             41.4453984147             39.0528705250             36.6590473203             34.2685851827             31.8860676781             29.5158219853             27.1617005103             24.8268340126             22.5133685749             17.9527720680             13.4685093669              9.0227586887              4.5558177239              0.0000000000             -0.6630948188             -1.2524221930             -1.7679821225             -1.9980992956             -2.2097746075             -2.4030080582             -2.5777996478              1.9197809781
39100000            -41383.2933769719             -1.5447776367            -48.7404905968             48.7404905968             46.2953302177             43.8359089671             41.3658383211             38.8888429318             36.4086765398             33.9290164796             31.4533367492             28.9847616947             26.5259051934             24.0787037703             19.2226850256             14.4132746615              9.6300190106              4.8386459295              0.0000000000             -0.4564632411             -0.8391726253             -1.1481281527             -1.2749482200             -1.3833298231             -1.4732729620             -1.5447776367              1.9045790914
39150000            -41782.3534622597             -0.0907352659            -48.0512498302             48.0512498302             45.5677571653             43.0738782674             40.5743682465             38.0741994824             35.5784506189             33.0921576910             30.6201234575             28.1666836496             25.7354332774             23.3289226844             18.5932206661             13.9478238442              9.3494890443              4.7274604759              0.0000000000             -0.1656523255             -0.2575520148             -0.2756990680             -0.2571153560             -0.2200934850             -0.1646334550             -0.0907352659              1.9001116097
39200000            -41730.0949615600              2.9811911257            -50.5685279935             50.5685279935             48.0223649543             45.4598469501             42.8850013841             40.3020670002             37.7154186321             35.1294643045             32.5485102823             29.9765908581             27.4172622747             24.8733647595             19.8380893569             14.8695646987              9.9415763981              5.0048226198              0.0000000000              0.4487191598              0.9711978523              1.5674360774              1.8932150148              2.2374338352              2.6000925389              2.9811911257              1.8999756160
39250000            -41495.1223819611             -1.2786001618            -45.6969358725             45.6969358725             43.2335196049             40.7660303755             38.3006074846             35.8437246056             33.4020388816             30.9821803514             28.5904738747             26.2325897536             23.9131263310             21.6351385663             17.2051302360             12.9182556405              8.7017029622              4.4398954989              0.0000000000             -0.4032798957             -0.7327798597             -0.9884998921             -1.0886924339             -1.1704399927             -1.2337425687             -1.2786001618              1.9126465305
39300000            -41834.3966321097             -2.7025333337            -43.4463353515             43.4463353515             41.1050529072             38.7606726009             36.4189973202             34.0861034828             31.7681884640             29.4713647209             27.2013954217             24.9633702718             22.7613265780             20.5978297790             16.3868023130             12.3059760192              8.2874887816              4.2256880143             -0.0000000000             -0.6880059486             -1.3022622563             -1.8427689230             -2.0853661410             -2.3095259488             -2.5152483464             -2.7025333337              1.9070250372
39350000            -41766.2019938424             -3.2819365670            -43.3139796363             43.3139796363             40.8501414052             38.3871442704             35.9327718221             33.4954326665             31.0840007851             28.7075654568             26.3750706596             24.0948271316             21.8738887849             19.7173008963             15.6021938515             11.7175455172              7.9522204353              4.1197979594              0.0000000000             -0.8039110617             -1.5340602492             -2.1904475626             -2.4909805165             -2.7730730019             -3.0367250187             -3.2819365670              1.9031755373
39400000            -41729.0021066118              1.3190892084            -48.3901323422             48.3901323422             45.9753943288             43.5455785288             41.1041923675             38.6548209913             36.2010421259             33.7463239667             31.2939075736             28.8466770921             26.4070233853             23.9767092148             19.1472998582             14.3560748265              9.5866054106              4.8115483945             -0.0000000000              0.1162181983              0.3062362183              0.5700540599              0.7296379139              0.9076717233              1.1041554882              1.3190892084              1.9140459633
39450000            -41791.4951401990             -1.6747419086            -43.1251846757             43.1251846757             40.6317747951             38.1439095599             35.6701544565             33.2195853794             30.8015682546             28.4254459657             26.1001190889             23.8335126384             21.6319314637             19.4993232429             15.4403209729             11.6122656845              7.8941543250              4.0961743929              0.0000000000             -0.4825787826             -0.8913423647             -1.2262907464             -1.3660842371             -1.4874239277             -1.5903098182             -1.6747419086              1.9026506629
39500000            -41652.7734148921             -3.2815414543            -41.1042907313             41.1042907313             38.7500906466             36.4004509549             34.0628808391             31.7453548910             29.4561334388             27.2035034845             24.9954263696             22.8390818444             20.7403058637             18.7029326389             14.8133740790             11.1340736779              7.5582680683              3.9138160766              0.0000000000             -0.8038801999             -1.5339744452             -2.1902827361             -2.4907671486             -2.7728050725             -3.0363965077             -3.2815414543              1.9124852728
39550000            -41640.2978927873              0.5098994639            -47.2229903228             47.2229903228             44.7820803934             42.3312595756             39.8754964731             37.4199009497             34.9695869669             32.5295012397             30.1042182564             27.6977056098             25.3130681013             22.9522845873             18.3031016774             13.7351649940              9.2061428884              4.6517333385              0.0000000000             -0.0455588992             -0.0173484025              0.0846314903              0.1632849602              0.2603807791              0.3759189470              0.5098994639              1.9171009753
39600000            -41604.5822830018              1.3625251209            -47.7158724456             47.7158724456             45.2782457480             42.8284568198             40.3710433771             37.9106845399             35.4520830692             32.9998177762             30.5581661398             28.1308999620             25.7210607166             23.3307260613             18.6107408338             13.9607148253              9.3462129011              4.7130531786              0.0000000000              0.1249867247              0.3237325992              0.5962376234              0.7601498166              0.9425017973              1.1432935654              1.3625251209              1.9145054333
39650000            -41535.2492753275             -2.2665911718            -43.6981166636             43.6981166636             41.3906311212             39.0775214626             36.7638022464             34.4546876365             32.1554662565             29.8713367786             27.6072003949             25.3674086245             23.1554688993             20.9737165712             16.7022024079             12.5356769738              8.4214710807              4.2753416207             -0.0000000000             -0.6009061170             -1.1280182927             -1.5813365270             -1.7803229162             -1.9608608201             -2.1229502386             -2.2665911718              1.9114090457
39700000            -41488.3963753401             -6.4252827020            -43.9946368356             43.9946368356             41.6239352572             39.2482993859             36.8736041210             34.5061082915             32.1523208661             29.8188064301             27.5119200136             25.2374648916             23.0002737861             20.8037247875             16.5356623068             12.4120517826              8.3619778497              4.2695462054             -0.0000000000             -1.4326137175             -2.7914488464             -4.0765053868             -4.6913666863             -5.2877833386             -5.8657553439             -6.4252827020              1.9161621241
39750000            -41715.3881812237             -7.6284128318            -44.4492587669             44.4492587669             42.0881371173             39.7198317658             37.3495510313             34.9828566489             32.6255668515             30.2836129008             27.9628381852             25.6687293366             23.4060715071             21.1785264651             16.8348372710             12.6254654393              8.4910368748              4.3253963744              0.0000000000             -1.6731674876             -3.2725925145             -4.7982750809             -5.5334629413             -6.2502151866             -6.9485318168             -7.6284128318              1.9055662598
39800000            -41851.3307335394             -5.4413086224            -45.6387967720             45.6387967720             43.1012026977             40.5611709850             38.0261622005             35.5041571428             33.0035020245             30.5326792888             28.0999879745             25.7131190842             23.3786168132             21.1012278127             16.7233003528             12.5529019971              8.4922221325              4.3742750579              0.0000000000             -1.2357660849             -2.3977799896             -3.4860417141             -4.0025155087             -4.5005512583             -4.9801489629             -5.4413086224              1.9007794708
39850000            -41875.7643818954             -1.5547555419            -45.6144434440             45.6144434440             43.2886895242             40.9508182039             38.6048015907             36.2548315545             33.9052303867             31.5603282235             29.2243038705             26.9009882170             24.5936335522             22.3046579595             17.7857785731             13.3376680646              8.9282046086              4.5032412298              0.0000000000             -0.4584311214             -0.8431222363             -1.1540733447             -1.2818963964             -1.3912844466             -1.4822374950             -1.5547555419              1.9063205991
39900000            -41600.1314298972             -0.4835991578            -45.7759683680             45.7759683680             43.3686752507             40.9525130650             38.5327497926             36.1149854891             33.7050333717             31.3087501601             28.9318082027             26.5794050752             24.2559121557             21.9644727247             17.4816210660             13.1158221669              8.8111671327              4.4751165378             -0.0000000000             -0.2442190667             -0.4146885158             -0.5114083473             -0.5321121565             -0.5343785614             -0.5182075618             -0.4835991578              1.9097439570
39950000            -41477.7517986602              0.5350189756            -49.4027824925             49.4027824925             46.9385621408             44.4586122085             41.9665802048             39.4661928762             36.9611651904             34.4550919795             31.9513242330             29.4528339945             26.9620741249             24.4808416891             19.5501650601             14.6582389879              9.7882684308              4.9125677232              0.0000000000             -0.0405004587             -0.0072487905              0.0997550046              0.1809139498              0.2805109267              0.3985459353              0.5350189756              1.9074304719
40000000            -41684.0772610477             -1.9608785280            -42.0822115942             42.0822115942             39.7137742859             37.3496567504             34.9970797786             32.6635639498             30.3567189910             28.0839631588             25.8521677339             23.6672275710             21.5335675046             19.4536064839             15.4512265751             11.6204795819              7.8661628907              4.0460313931              0.0000000000             -0.5397071459             -1.0056485717             -1.3978242773             -1.5662499851             -1.7162342627             -1.8477771104             -1.9608785280              1.8937405857
40050000            -41518.4954094597              0.4249126757            -48.7552462771             48.7552462771             46.3275362260             43.8834974932             41.4265458194             38.9602337433             36.4881771038             34.0139611809             31.5410258303             29.0725307516             26.6112046084             24.1591851106             19.2877327044             14.4580504429              9.6540064984              4.8461256937              0.0000000000             -0.0625384177             -0.0513163590              0.0336661761              0.1038176223              0.1924091877              0.2994408721              0.4249126757              1.9037351487
40100000            -41641.7910326060              4.7248353527            -48.1400438283             48.1400438283             45.6577840268             43.1661240431             40.6698845010             38.1739939992             35.6833503504             33.2026503380             30.7361900363             28.2876412281             25.8598137445             23.4544183678             18.7110129439             14.0421758537              9.4079167035              4.7490196746              0.0000000000              0.7973469425              1.6685039491              2.6134710196              3.1136333289              3.6322481542              4.1693154954              4.7248353527              1.9058270667
40150000            -41391.1179413164              0.4298679752            -46.3395798078             46.3395798078             43.8943176122             41.4400991273             38.9823798403             36.5269706035             34.0799246999             31.6473732574             29.2352993406             26.8492433584             24.4939376344             22.1728770641             17.6384420016             13.2315385781              8.8929656298              4.5220210141             -0.0000000000             -0.0615412512             -0.0493250792              0.0366485158              0.1072943470              0.1963795339              0.3039040767              0.4298679752              1.9191534562
40200000            -41449.3722023098              5.3222092566            -45.2341774380             45.2341774380             42.7948906929             40.3520061130             37.9115936283             35.4800356136             33.0638729566             30.6695937731             28.3033581536             25.9706562240             23.6759034342             21.4219868729             17.0377357619             12.7933596821              8.6171930596              4.3960592060              0.0000000000              0.9168480578              1.9074930124              2.9719348637              3.5318296257              4.1101736118              4.7069668221              5.3222092566              1.9126482105
40250000            -41519.9749338325              0.9763475113            -50.2114577420             50.2114577420             47.7579366726             45.2854445120             42.7967110829             40.2945204800             37.7816559464             35.2608370246             32.7346507474             30.2054795834             27.6754298561             25.1462653114             20.0956153179             15.0591230926             10.0355064793              5.0184125056              0.0000000000              0.0477423095              0.1692482154              0.3645177176              0.4898138174              0.6335508163              0.7957287142              0.9763475113              1.9094187855
40300000            -41532.1351211557             -3.4636600702            -45.8613719504             45.8613719504             43.3675568969             40.8713330181             38.3790804762             35.8975101040             33.4335105165             30.9939373811             28.5853363868             26.2135940972             23.8835161701             21.5983413924             17.1646509467             12.8874916899              8.6890106884              4.4425196858              0.0000000000             -0.8402798984             -1.6067858546             -2.2995178687             -2.6182186474             -2.9184759405             -3.2002897482             -3.4636600702              1.8978516568
40350000            -41270.4953025131             -1.5205948733            -43.2232555009             43.2232555009             40.7819386276             38.3365475262             35.8939745292             33.4618703790             31.0486024192             28.6631479643             26.3148924794             24.0132942150             21.7673711766             19.5849672172             15.4300792204             11.5452050546              7.8310409441              4.0753519642              0.0000000000             -0.4517323137             -0.8296579578             -1.1337769325             -1.2581589188             -1.3640892376             -1.4515678891             -1.5205948733              1.9114042954
40400000            -41378.5170154033              2.4098894941            -50.3636019836             50.3636019836             47.8555801013             45.3315061838             42.7949075311             40.2493963762             37.6985879348             35.1460017024             32.5949470163             30.0483955712             27.5088457239             24.9781859783             19.9473008355             14.9544936114              9.9842383636              5.0096584616              0.0000000000              0.3344359547              0.7426428814              1.2246207802              1.4932738442              1.7803696511              2.0859082011              2.4098894941              1.9011767320
40450000            -41356.3818618188              5.5798999555            -48.5301944687             48.5301944687             45.9815493838             43.4193868031             40.8489067420             38.2758238350             35.7063311113             33.1470200536             30.6047374419             28.0863550588             25.5984259169             23.1467031826             18.3669707157             13.7503301014              9.2400602965              4.7110958934              0.0000000000              0.9684139134              2.0106108657              3.1265908568              3.7122494919              4.3163538867              4.9389040412              5.5798999555              1.8985811686
40500000            -41419.6630003919              4.4724041353            -47.6137691446             47.6137691446             45.0698685847             42.5206768905             39.9722906188             37.4310875232             34.9035729044             32.3961726377             29.9149672215             27.4653647253             25.0517164857             22.6768883372             18.0450577075             13.5469982499              9.1146954171              4.6403443213              0.0000000000              0.7469456459              1.5676588823              2.4621397094              2.9370429694              3.4303881270              3.9421751823              4.4724041353              1.8971128747
40550000            -41258.2183861962              4.5650288953            -44.9635454026             44.9635454026             42.4229885243             39.8809241102             37.3450498784             34.8237105952             32.3257755022             29.8604371789             27.4369082990             25.0639912334             22.7494979979             20.4995078085             16.2031989804             12.1530314372              8.2412450095              4.2709406193              0.0000000000              0.7654506654              1.6046788876              2.5176846666              3.0018541400              3.5044680025              4.0255262543              4.5650288953              1.9130012975
40600000            -41440.1744221152              2.8686850902            -44.5744931057             44.5744931057             42.1109163805             39.6478979651             37.1924226978             34.7518086179             32.3335158142             29.9448876681             27.5928181954             25.2833442408             23.0211693376             20.8091375437             16.5343571421             12.4253129625              8.3935998973              4.3033615923             -0.0000000000              0.4262462601              0.9262378992              1.4999749172              1.8144979433              2.1474573142              2.4988530298              2.8686850902              1.9037809021
40650000            -41265.7324875839              5.1673146571            -49.1219151346             49.1219151346             46.5729500282             44.0150713308             41.4534693150             38.8934701775             36.3403914225             33.7993610508             31.2751011301             28.7716799921             26.2922421618             23.8387310192             19.0097192929             14.2674688308              9.5659010961              4.8358060997              0.0000000000              0.8858785570              1.8455493012              2.8790122326              3.4234157685              3.9862673512              4.5675669807              5.1673146571              1.9030137554
40700000            -41355.3041190676             10.0979013522            -49.5596113157             49.5596113157             46.9627338072             44.3563929615             41.7461173904             39.1377136714             36.5371452987             33.9503665470             31.3831041761             28.8405819225             26.3271870395             23.8460856180             18.9848139977             14.2422049671              9.5624179180              4.8517071760             -0.0000000000              1.8720317950              3.8178378277              5.8374180981              6.8748735725              7.9307726063              9.0051151995             10.0979013522              1.8959634155
40750000            -41524.7646840160              5.2732187994            -49.1898964525             49.1898964525             46.6898977956             44.1762766974             41.6533638652             39.1256688433             36.5977801331             34.0742349727             31.5593565930             29.0570591081             26.5706238685             24.1024563076             19.2247036468             14.4168703590              9.6470373823              4.8619215944              0.0000000000              0.9070924295              1.8879605241              2.9426042840              3.4975920384              4.0710237091              4.6628992961              5.2732187994              1.9098913105
40800000            -41467.8998503044             10.0010456854            -41.8480932136             41.8480932136             39.3818192459             36.9195619274             34.4697171007             32.0414175038             29.6444150651             27.2888810133             24.9850959913             22.7429977135             20.5715520574             18.4779187444             14.5372049616             10.8981834496              7.4341755927              3.9032480848              0.0000000000              1.8526501792              3.7790798374              5.7792889745              6.8070608476              7.8532775905              8.9179392031             10.0010456854              1.9231350229
40850000            -41329.9472043463              2.2681033109            -42.8684834733             42.8684834733             40.4117772670             37.9584206177             35.5164026143             33.0942591682             30.7008915844             28.3452981905             26.0362021922             23.7815624297             21.5879619106             19.4598836302             15.4028771706             11.5741651061              7.8601582869              4.0748167684              0.0000000000              0.3061406960              0.6860213751              1.1396420373              1.3941048620              1.6670026826              1.9583354988              2.2681033109              1.9182450443
40900000            -41300.1799726075             -1.7501741934            -48.3635908968             48.3635908968             45.8926385807             43.4089977219             40.9170901837             38.4215375104             35.9270599956             33.4383435667             30.9598715341             28.4957203465             26.0493220018             23.6232010115             18.8357241991             14.1255471787              9.4574459341              4.7720029081              0.0000000000             -0.4975119243             -0.9212853058             -1.2713201445             -1.4186856103             -1.5476164403             -1.6581126347             -1.7501741934              1.8957561555
40950000            -41425.2391666525              0.8869769706            -42.1813197785             42.1813197785             39.7637549558             37.3513217005             34.9518262896             32.5735277369             30.2249407328             27.9145570869             25.6504732014             23.4399154121             21.2886634206             19.2003857395             15.2125631534             11.4371034152              7.7640303196              4.0189493436              0.0000000000              0.0298604321              0.1334883452              0.3108837393              0.4272442417              0.5620466144              0.7152908574              0.8869769706              1.8998616681
41000000            -41561.7679441723              3.5462092038            -31.8819104918             31.8819104918             29.5041130312             27.1452145324             24.8180886534             22.5373745974             20.3194571349             18.1823063099             16.1451039680             14.2275625030             12.4488221697             10.8258067292              8.0892008149              6.0068414020              4.3403802929              2.5695774799              0.0000000000              0.5616830078              1.1971454321              1.9063872729              2.2886754744              2.6894085301              3.1085864399              3.5462092038              1.9259228253
41050000            -41570.5132271537             -1.2107563075            -40.9344517851             40.9344517851             38.3705760378             35.8226477614             33.3019232110             30.8203782730             28.3904267565             26.0245123929             23.7345523536             21.5312158614             19.4230337957             17.4153563445             13.7001259937             10.3220173097              7.1059095326              3.7731749057              0.0000000000             -0.3896665836             -0.7055755062             -0.9477267677             -1.0411432755             -1.1161203681             -1.1726580454             -1.2107563075              1.9045634159
41100000            -41377.6426258486              1.4223040239            -38.3916664433             38.3916664433             35.8779152831             33.3838498646             30.9216132090             28.5042848873             26.1455950346             23.8594876001             21.6595024457             19.5579522705             17.5648850345             15.6868485353             12.2762607649              9.2568008266              6.4284220732              3.4684571992              0.0000000000              0.1369483032              0.3476528571              0.6321136619              0.8020026583              0.9903307175              1.1970978393              1.4223040239              1.9212425451
41150000            -41644.0134433066              2.7041870708            -40.7549652373             40.7549652373             38.2056926304             35.6696402342             33.1577985853             30.6820271558             28.2548179761             25.8889294712             23.5968609897             21.3901418641             19.2784193415             17.2683506814             13.5572029431             10.2017091213              7.0267554840              3.7411137621             -0.0000000000              0.3933304240              0.8604143431              1.4012517572              1.6993280250              2.0158426665              2.3507956817              2.7041870708              1.9042683708
41200000            -41622.0302860684             -0.5949174804            -46.7502742720             46.7502742720             44.2924526185             41.8287242531             39.3645170342             36.9053890677             34.4568683596             32.0242533278             29.6123754418             27.2253293368             24.8661810117             22.5366709319             17.9652761799             13.4894391089              9.0563372054              4.5884766524              0.0000000000             -0.2664960235             -0.4592357832             -0.5782192793             -0.6100524284             -0.6234465117             -0.6184015290             -0.5949174804              1.9145999994
41250000            -41589.4763461280              5.3908535983            -42.6207803092             42.6207803092             40.2151516069             37.8079095057             35.4061635422             33.0176678005             30.6507168349             28.3139662570             26.0161540720             23.7656970853             21.5701389893             19.4354362605             15.3591561021             11.5176893303              7.8096483782              4.0475589076              0.0000000000              0.9306564310              1.9350700063              3.0132407260              3.5799850149              4.1651685900              4.7687914511              5.3908535983              1.9145369493
41300000            -41402.5724724869              3.4304345885            -41.5682989904             41.5682989904             39.1826767178             36.8024158070             34.4352446677             32.0893327235             29.7730957440             27.4949214507             25.2628029706             23.0838717103             20.9638292420             18.9062911498             14.9784929568             11.2614220810              7.6459650371              3.9589884573              0.0000000000              0.5385775606              1.1509097997              1.8369967174              2.2076981807              2.5968383137              3.0044171162              3.4304345885              1.9237245321
41350000            -41565.4760066549              9.1254361826            -47.2568791008             47.2568791008             44.7303910380             42.1980781385             39.6659607256             37.1403692579             34.6278059339             32.1347549295             29.6674334878             27.2314781167             24.8315645521             22.4709679214             17.8709305696             13.4115954671              9.0250931869              4.5987277496              0.0000000000              1.6775700386              3.4288986762              5.2539859127              6.1941890056              7.1528317482              8.1299141405              9.1254361826              1.9211921363
41400000            -41441.5852906727             10.7879157102            -46.2883444416             46.2883444416             43.7221505991             41.1515632086             38.5835864772             36.0258166734             33.4863504976             30.9736312793             28.4962113260             26.0624045916             23.6798018945             21.3546244551             16.8895189634             12.6551963630              8.5588914659              4.4179160833              0.0000000000              2.0100257257              4.0938301596              6.2514133017              7.3578718882              8.4827751519              9.6261230925             10.7879157102              1.9264627423
41450000            -41590.7333415050              3.8769125374            -47.5640084887             47.5640084887             45.0596840243             42.5504821220             40.0418719309             37.5394238766             35.0486452279             32.5747774634             30.1225574188             27.6959483829             25.2978525629             22.9298223480             18.2818723225             13.7289383496              9.2173201218              4.6694723095              0.0000000000              0.6278197395              1.3294208629              2.1048033704              2.5201626432              2.9539672619              3.4062172267              3.8769125374              1.9188321174
41500000            -41570.1122233957              8.4440487359            -38.9592889892             38.9592889892             36.4385338062             33.9282496716             31.4390645480             28.9828152068             26.5724849684             24.2220397139             21.9461140610             19.7594849060             17.6762560385             15.7086716901             12.1498998180              9.0715610435              6.2961657855              3.4417550904              0.0000000000              1.5412685414              3.1563076856              4.8451174328              5.7171862825              6.6076977829              7.5166519340              8.4440487359              1.9170044026
41550000            -41333.3853350186              8.7185262945            -37.3219098324             37.3219098324             34.7674172398             32.2295835107             29.7206580263             27.2542816488             24.8453950350             22.5100215056             20.2648700092             18.1266891365             16.1112906678             14.2321576941             10.9132381518              8.1487494039              5.7271925141              3.2057093037              0.0000000000              1.5961301488              3.2660478526              5.0097531115              5.9092760741              6.8272459255              7.7636626656              8.7185262945              1.9046292108
41600000            -41739.3686256494             11.2694985026            -47.5709121189             47.5709121189             44.9289779366             42.2868968152             39.6524899714             37.0339719581             34.4397536434             31.8781711686             29.3571309494             26.8836650426             24.4633990345             22.0999470101             17.5440218843             13.1810140192              8.9116136651              4.5784896822              0.0000000000              2.1063810674              4.2865214514              6.5404211519              7.6950307459              8.8680801690             10.0595694212             11.2694985026              1.9121595945
41650000            -41856.2890259823             -0.1530407621            -46.7015207123             46.7015207123             44.0911180699             41.4769535480             38.8666684551             36.2685696769             33.6915129686             31.1447068963             28.6374131905             26.1785179955             23.7759515844             21.4359447826             16.9545497888             12.7143018555              8.6105479269              4.4511473328              0.0000000000             -0.1782166079             -0.2826289881             -0.3132371405             -0.3008646313             -0.2700410652             -0.2207664421             -0.1530407621              1.9000807219
41700000            -41910.5058859021             -4.8336401775            -48.2376002717             48.2376002717             45.6476325639             43.0551846746             40.4666436128             37.8885591078             35.3274613175             32.7896298032             30.2808124762             27.8058974856             25.3685471408             22.9708110478             18.2920755460             13.7408324199              9.2468544124              4.7056216054              0.0000000000             -1.1143138937             -2.1548348583             -3.1215628938             -3.5772545632             -4.0144980002             -4.4332932050             -4.8336401775              1.8899116223
41750000            -41661.0680367928              1.0919942018            -48.0569411370             48.0569411370             45.4780010759             42.8971358125             40.3207527535             37.7553807521             35.2074737224             32.6831667958             30.1879865990             27.7265222969             25.3020705587             22.9162752698             18.2570058057             13.7178443262              9.2297386932              4.6935375722              0.0000000000              0.0708050007              0.2154069213              0.4338057617              0.5706790268              0.7260015218              0.8997732468              1.0919942018              1.9084743817
