#T = 298.0000(K), Lambda State 2: (lambda Coulomb, lambda VDW) = (0.0000,0.1000)
#Steps               Total_En(kJ/mol)     dU/dL(Coulomb=0.0000)         dU/dL(VDW=0.1000)  DelE(L->(0.0000,0.0000))  DelE(L->(0.0000,0.0500))  DelE(L->(0.0000,0.1000))  DelE(L->(0.0000,0.1500))  DelE(L->(0.0000,0.2000))  DelE(L->(0.0000,0.2500))  DelE(L->(0.0000,0.3000))  DelE(L->(0.0000,0.3500))  DelE(L->(0.0000,0.4000))  DelE(L->(0.0000,0.4500))  DelE(L->(0.0000,0.5000))  DelE(L->(0.0000,0.6000))  DelE(L->(0.0000,0.7000))  DelE(L->(0.0000,0.8000))  DelE(L->(0.0000,0.9000))  DelE(L->(0.0000,1.0000))  DelE(L->(0.2000,1.0000))  DelE(L->(0.4000,1.0000))  DelE(L->(0.6000,1.0000))  DelE(L->(0.7000,1.0000))  DelE(L->(0.8000,1.0000))  DelE(L->(0.9000,1.0000))  DelE(L->(1.0000,1.0000))                PV(kJ/mol)
42750000            -41514.7633298330            -81.0903791991             75.1486317038             -2.4683576897             -2.3425166247              0.0000000000              5.5779191426             15.8841720567             33.1378723386             60.6927981174            103.7168810841            170.3566207301            273.8032496459            436.1146268997           1122.4909766812           3176.1839436097          11593.9142689450          87525.3973009039       62226881.7472837940       62226865.3817756027       62226849.0899835825       62226832.8719077408       62226824.7905133888       62226816.7275480852       62226808.6830118150       62226800.6569045931              1.8715872170
42800000            -41291.3996545399            112.9602410884             71.6110969811             -2.4405149933             -2.2531807784             -0.0000000000              5.3018419423             15.1158663511             31.6567414507             58.3392155776            100.5440695112            166.9658975120            272.0689460336            440.7437619628           1186.0882431935           3548.8738095383          13381.9777364493          87150.9445015452         862426.7526520949         862449.1972231625         862471.7155328054         862494.3075810230         862505.6312570974         862516.9733678157         862528.3339131777         862539.7128931833              1.8552394559
42850000            -41555.6371343868            -10.6539148029             42.4782801443             -0.5133044113             -1.0767894912              0.0000000000              3.4713512983             10.4432231469             22.5616983445             42.3196136549             73.5680542605            122.3935582817            198.6698301110            318.8997399913            828.2224193191           2315.3565143116           7583.1080168467          32325.2640615355         133749.5794567653         133747.3011804415         133745.0966507994         133742.9658678388         133741.9281313641         133740.9088315598         133739.9079684259         133738.9255419624              1.8546256505
42900000            -41442.5667137687              9.0642324723             61.1043307066             -1.7244974233             -1.8206886342              0.0000000000              4.6601105700             13.5391678897             28.7359620718             53.5092493927             93.0411329968            155.8058299526            256.1226884120            419.1402723994           1161.8794751159           3685.4030311059          15927.9464317904         160196.4543974894    98873445281.5387725830    98873445283.2041778564    98873445284.9432830811    98873445286.7561340332    98873445287.6901855469    98873445288.6427001953    98873445289.6136322021    98873445290.6030120850              1.8598914832
42950000            -41277.5830370107           -212.9406167628             81.2202109326             -2.9875265421             -2.6233372762              0.0000000000              5.9045211299             16.5791066284             34.2237279872             62.1458368060            105.4239837039            172.0603658070            275.0712758003            436.4776924737           1125.6237575347           3284.5774979726          13018.3870513786         111797.7026866309       53929042.2998928055       53928999.5643221512       53928956.9024751335       53928914.3143517897       53928893.0479364768       53928871.7999520898       53928850.5703986138       53928829.3592760488              1.8661968554
43000000            -41432.9747240441           -164.2361643151             60.1340995485             -1.3886527121             -1.7066592595              0.0000000000              4.6905638481             13.7880683853             29.4385174701             54.9419118186             95.4914766699            159.4871777622            260.9675795389            424.3335507575           1156.0151131968           3594.7602841792          15249.7122231362         140816.8366869960       36488428.1754294857       36488395.1806850806       36488362.2596964315       36488329.4124635756       36488313.0165055543       36488296.6389864832       36488280.2799063548       36488263.9392651767              1.8370727822
43050000            -41385.1700741349             23.9616309546             72.7769608194             -2.3010993133             -2.2408594783              0.0000000000              5.4469666023             15.6198312751             32.8083688554             60.5302293748            104.3146263764            173.0907803040            281.7489126702            456.0946198432           1232.7064517676           3809.4897336921          16460.8487631135         179713.6845974677       57966358.3828382269       57966363.0277423412       57966367.7463574857       57966372.5386836901       57966374.9624884203       57966377.4047209173       57966379.8653811663       57966382.3444691822              1.8659332923
43100000            -41231.7559084483            135.9821012120             58.3781086533             -1.2984571553             -1.6466891167              0.0000000000              4.5542025111             13.3520725118             28.3808441220             52.6518768891             90.8308436695            150.3392446501            243.3565062182            390.6264062620           1028.0760493575           3026.7162091396          11679.7070472800          98710.0256404156      934628352.1155700684      934628379.1645059586      934628406.2871841192      934628433.4836044312      934628447.1094678640      934628460.7537667751      934628474.4165011644      934628488.0976711512              1.8574294083
43150000            -41388.3547645027            -68.2210838592             61.4913405918             -1.5137985069             -1.7736513512              0.0000000000              4.7529103272             13.8796676636             29.4700097045             54.7151771406             94.5980762699            157.1051258366            255.4372278736            412.2271941273           1099.3887806766           3290.9499926818          12975.0490344545          97050.0612136044         890315.8082547626         890302.0165504341         890288.2985898841         890274.6543731121         890267.8599186431         890261.0839001187         890254.3263175387         890247.5871709035              1.8488768688
43200000            -41545.3701797869            -51.2028732029             75.7589386204             -2.4280562470             -2.3391191505              0.0000000000              5.6710055588             16.2913135274             34.3222345859             63.5882147189            110.1798105602            184.0813503937            302.2270607768            494.5131057487           1375.8456747779           4403.2458902727          18842.1403669689         138344.8124976467      171298282.6716230214      171298272.2835908830      171298261.9692874551      171298251.7287128568      171298246.6360737681      171298241.5618669689      171298236.5060922801      171298231.4687498510              1.8597229264
43250000            -41292.0567644074            251.9182214881            101.7637160442             -4.2802343284             -3.4292129508              0.0000000000              7.2423724951             20.1377694573             41.4675713378             75.5091895879            128.9738913382            212.6411604952            344.3064437285            554.3126826927           1470.3653694241           4312.0914449053          15767.4095133353          91758.3298793519        1032912.9295909294        1032963.1658110594        1033013.4757432734        1033063.8593875709        1033089.0788517512        1033114.3167439523        1033139.5730641744        1033164.8478124175              1.8626571548
43300000            -41289.2681970733             83.1297436600             17.8582683436              0.9194636849             -0.1332461027              0.0000000000              1.8740095740              6.3072674884             14.5275561175             28.4130370908             50.9036685689             86.7287209913            143.7487686631            235.5602203620            645.4812981926           2018.1671562556           9042.7191819009         112647.4360350744       97619945.1061559021       97619961.5846692622       97619978.1369003206       97619994.7628490478       97620003.1034675390       97620011.4625154585       97620019.8399928063       97620028.2358995676              1.8480103519
43350000            -41515.4436296825            -30.6782622574             35.5436577794             -0.1422411175             -0.8242381811              0.0000000000              2.9914857352              9.1051295782             19.7446998181             37.0186612806             64.1784848479            106.4022200071            172.2654981140            276.6627215242            737.3248682649           2302.6472950318          10598.8709775496         126966.1318624806      594251857.0245447159      594251850.7413963079      594251844.5319958925      594251838.3963434696      594251835.3561728001      594251832.3344390392      594251829.3311420679      594251826.3462823629              1.8507123297
43400000            -41417.0920789540            304.0009713933              1.9701280511              2.1034006875              0.5470365135              0.0000000000              0.9302211656              4.0231941720             10.3000476730             21.3114288898             39.4642256636             68.5877154394            114.9444489413            189.0940081190            509.3000105584           1458.1110878830           4778.6686165501          21439.8143206285         153424.6423849922         153485.2951420921         153546.0216177814         153606.8218120600         153637.2495536704         153667.6957249281         153698.1603258331         153728.6433563855              1.8539427450
43450000            -41639.3942262006            -17.3479803953             60.8643404031             -1.5880258817             -1.7829922660              0.0000000000              4.6616838139             13.5198201238             28.5325103958             52.6633299188             90.4954401053            149.2980553436            240.9477129275            385.5407765995           1005.8433628810           2918.3927966107          11221.4307194292         107240.4256729379        8285462.5051032156        8285458.8880355554        8285455.3447036874        8285451.8751076069        8285450.1679604892        8285448.4792473186        8285446.8089680960        8285445.1571228197              1.8467627371
43500000            -41494.2923404997             57.3334033145             90.6554653374             -3.4139267018             -2.9432188647             -0.0000000000              6.5952657267             18.6005304130             38.6784035334             70.9389958649            121.8697336708            201.9816585959            328.8378871569            532.8785820774           1443.2281175253           4428.4203085152          18222.3389861905         169315.8142101695    33127360448.6492996216    33127360459.9685134888    33127360471.3614616394    33127360482.8281440735    33127360488.5891304016    33127360494.3685531616    33127360500.1664123535    33127360505.9827003479              1.8683892705
43550000            -41645.1972324252            -49.2901786607             75.1777788410             -2.5422274051             -2.3639959399             -0.0000000000              5.5529220573             15.7625966649             32.8063266431             59.9664287685            102.2860646110            167.6896327478            268.9646316924            427.4144263905           1093.5213846183           3061.6711302867          10844.4062543705          77003.3098269969        1951118.9899716459        1951108.9845222805        1951099.0527797313        1951089.1947439995        1951084.2933661896        1951079.4104150841        1951074.5458906826        1951069.6997929851              1.8688389386
43600000            -41603.8461305975             53.9309262220             56.0601050585             -1.3548309809             -1.6140507639              0.0000000000              4.3236184760             12.5728452691             26.5457778227             48.9558547387             83.9995561964            138.3607393583            223.0654783643            357.0797968497            941.7353154388           2839.9939116145          11866.8860242273         115663.2645735900        4206837.3427949287        4206847.9815497389        4206858.6940197675        4206869.4802050106        4206874.9009408401        4206880.3401054731        4206885.7976989085        4206891.2737211501              1.8529612502
43650000            -41435.7312193142           -460.9174356688             92.7452862139             -3.4956378916             -3.0110492513              0.0000000000              6.7505936455             19.0552958315             39.6740539411             72.8871389480            125.4841891958            208.5221607960            340.5708303526            553.9792941413           1514.8375585646           4718.0058716500          20190.8057223841         217485.4132091852  6467765391305.0429687500  6467765391212.7119140625  6467765391120.4550781250  6467765391028.2714843750  6467765390982.2070312500  6467765390936.1611328125  6467765390890.1347656250  6467765390844.1259765625              1.8483638531
43700000            -41316.0081287158            -67.8709818924             52.9873237980             -1.0965494559             -1.4670736055              0.0000000000              4.1844212600             12.3979289313             26.6294914087             49.9549253182             87.2415153116            146.4013468310            240.7076027953            393.2680890984           1079.8609605813           3349.1104582178          13671.3832013210         105398.8719708048        1427398.6535358801        1427384.9317879467        1427371.2838157904        1427357.7096194124        1427350.9501871397        1427344.2091988113        1427337.4866544274        1427330.7825539878              1.8557163158
43750000            -41449.8686930345             23.7441019273             63.6612470002             -1.8719403756             -1.9229244530              0.0000000000              4.8043264489             13.8183358029             29.0128457986             53.3587812893             91.4178777121            150.3460131587            241.6538490014            384.4200451591            981.8297600526           2728.5882323712           9703.0327077648          79188.1427766848        6071097.2050323654        6071101.8063779864        6071106.4814609895        6071111.2302813735        6071113.6323430855        6071116.0528391423        6071118.4917695448        6071120.9491342930              1.8619915194
43800000            -41427.2671291900              9.0560192821             67.7719646679             -2.0791229525             -2.0752196018              0.0000000000              5.0662777826             14.4564592043             30.1314303571             55.0287951743             93.6454023978            153.0437351387            244.6586227318            387.6876965821            991.1712974799           2813.3675287395          10309.5046744166          69014.9609800027         718001.0353497432         718002.6991180495         718004.4366041311         718006.2478079874         718007.1810540812         718008.1327296189         718009.1028346003         718010.0913690253              1.8669680183
43850000            -41291.2757915320            -66.1154098722             54.9191905618             -1.4038822573             -1.5984416848              0.0000000000              4.2271918555             12.3168903636             26.1189063790             48.4568750047             83.7304276767            138.9580586158            225.6424672924            363.2327704982            955.8777517309           2747.0281653997           9619.1478715661          50694.6198634892         273012.6385488418         272999.2679814473         272985.9711567629         272972.7480747884         272966.1641873175         272959.5987355241         272953.0517194080         272946.5231389696              1.8680172658
43900000            -41527.8522087631             50.1054011272             57.9929984728             -1.4731652106             -1.6872093635              0.0000000000              4.4578793364             12.9578423416             27.3863139587             50.5906129010             86.9561189152            143.4001388976            231.1471940882            369.0408185643            954.9736805684           2735.6924739130          10499.9732342191         113099.1260461396      103247135.1527349055      103247145.0263617188      103247154.9737152457      103247164.9947954714      103247170.0329830796      103247175.0896023810      103247180.1646533757      103247185.2581360340              1.8675937886
43950000            -41425.6858432791             57.3424848539             54.0223956131             -1.2482714737             -1.5333192952              0.0000000000              4.2145494990             12.3937365154             26.4782790197             49.4597680691             86.0534540889            143.8856975930            235.6687524723            383.3614317730           1040.5480525651           3181.1989704646          13118.5161121879         122919.4386183738        3888250.4871726362        3888261.8082484468        3888273.2030348363        3888284.6715318076        3888290.4334217608        3888296.2137393579        3888302.0124846022        3888307.8296574904              1.8635330396
44000000            -41698.2064795540             44.7271418913             90.9609431950             -3.6473054159             -3.0216773929              0.0000000000              6.5080367013             18.0965876617             37.1303831610             67.1781897507            113.7371920207            185.4827584756            296.5045028177            470.4763286995           1207.4611372985           3413.0910311470          11886.0818593708          63611.1368634487        1964334.5127015735        1964343.3106568391        1964352.1823486609        1964361.1277770393        1964365.6281424370        1964370.1469419741        1964374.6841756499        1964379.2398434647              1.8485324112
44050000            -41580.7399487432            -12.8947585638             35.0679169548              0.1182859592             -0.7329911905              0.0000000000              3.0798230041              9.6461244835             21.4325810966             41.1309153071             73.0192723925            124.0822241735            206.0810840396            339.5447869918            944.5623859885           2949.5183456704          12042.6945876418          97297.9287626382        2226619.8291866528        2226617.1028079651        2226614.4501427645        2226611.8711910518        2226610.6093577533        2226609.3659528261        2226608.1409762716        2226606.9344280888              1.8565914699
44100000            -41692.6482803837             79.9659340121             39.1085480759             -0.3240538473             -0.9472464446              0.0000000000              3.2607371898              9.9356211958             21.6814275724             41.0399200318             71.9991860441            120.9853041689            198.6854838027            323.5591423217            878.7114610423           2692.7523003931          10966.5813456188          84495.1486217940        2614199.2145127556        2614215.0601831391        2614230.9796117311        2614246.9727985337        2614254.9970512637        2614263.0397435455        2614271.1008753804        2614279.1804467677              1.8602211121
44150000            -41565.8137120208            -58.7545283928             30.3848485315              0.3105397510             -0.5803485418              0.0000000000              2.7261867921              8.5825018068             19.0254469866             36.2458278436             63.6019015719            106.3554669312            172.9637524787            277.4345679660            715.2894263046           1985.7787295362           6689.4177387572          31732.3540660777         104577.7588536076         104565.8603827663         104554.0356945064         104542.2847888278         104536.4370044566         104530.6076657306         104524.7967726500         104519.0043252147              1.8759024122
44200000            -41561.6073867998            -64.8280926802             64.0681093253             -1.7346957432             -1.8930410630              0.0000000000              4.8902280585             14.1627255113             29.8737775971             55.1255431554             94.6870714292            156.0548029475            251.3283472127            400.6706517749           1029.9963762719           2899.2869515774          10411.0251428736          72586.4154344019        1388742.2774449068        1388729.1642655802        1388716.1248666488        1388703.1592481132        1388696.7041064932        1388690.2674099721        1388683.8491585499        1388677.4493522265              1.8626813911
44250000            -41431.8307273871            -60.8745069825             40.8704838218             -0.4523084115             -1.0296899596              0.0000000000              3.3310986216              9.9596232766             21.3376016857             39.6246754305             68.1133922750            111.9788741234            179.6658645172            285.6024876270            740.9133003921           2222.0410003286           9666.9651893685         104379.9213414360        2716117.8859873032        2716105.5636598533        2716093.3150454299        2716081.1401440334        2716075.0803357204        2716069.0389556633        2716063.0160038634        2716057.0114803207              1.8647036504
44300000            -41628.5206241334            -35.5981249197             68.2838192260             -2.0532449359             -2.0681705564             -0.0000000000              5.1706847245             14.9786850110             31.7751692966             59.2360030644            103.2470474029            173.5014063721            286.5015529647            471.4786398694           1327.2585804325           4320.7447128241          19549.2771426948         191726.5722615803       13683607.1881522462       13683599.9209608156       13683592.7275526077       13683585.6079276241       13683582.0757838394       13683578.5620858651       13683575.0668336917       13683571.5900273286              1.8586481158
44350000            -41604.2016912851            -92.4356044153             61.3150057240             -1.5955747658             -1.7955718993              0.0000000000              4.6951266740             13.6095587245             28.7004988726             52.9252584929             90.8523761491            149.7269463768            241.4019042601            386.0031513764           1008.2884046187           2954.1363144297          11506.9675879908          88321.9003142598      395993425.7014142871      395993407.0667541027      395993388.5058635473      395993370.0187426805      395993360.8028457761      395993351.6053914428      395993342.4263794422      395993333.2658098340              1.8675317372
44400000            -41330.4910498440            -44.6619376128             70.7109783526             -2.2323405013             -2.1747092225              0.0000000000              5.3016124781             15.2390783928             32.1080164460             59.4754348756            103.0234431029            172.0732294477            282.4594007300            462.2349810828           1290.7654121929           4224.5396655966          20220.1342767338         259445.1808949095     4484303028.5405912399     4484303019.4607896805     4484303010.4546957016     4484303001.5223083496     4484302997.0837535858     4484302992.6636266708     4484302988.2619256973     4484302983.8786535263              1.8751046341
44450000            -41455.1669020166            -61.9020798869             71.3275780302             -1.9750538256             -2.1129710825              0.0000000000              5.4608029552             15.9146750128             33.8702823041             63.2276927909            110.1892914057            184.8853749297            304.3913650200            498.5933779157           1381.4629542970           4374.9713192286          19231.1390918515         209811.8226875623     1325303549.7940902710     1325303537.2662546635     1325303524.8121287823     1325303512.4317128658     1325303506.2691459656     1325303500.1250069141     1325303493.9992949963     1325303487.8920104504              1.8690494978
44500000            -41473.8892743111             38.9797569717             72.5600353706             -2.4265768462             -2.2657520033              0.0000000000              5.4083477772             15.5232024524             32.7400312783             60.7977696874            105.6613501018            177.0922085161            291.5468765632            477.7579037328           1322.4541965073           4123.2912523415          16744.2221180518         129754.1324713077        3297589.8641425637        3297597.5126581267        3297605.2348916046        3297613.0308429995        3297616.9564629151        3297620.9005123088        3297624.8629911826        3297628.8438995350              1.8720695496
44550000            -41380.7741189933             23.1990825323             78.9737237678             -2.7343046125             -2.4963656608              0.0000000000              5.8335153455             16.6116543363             34.7679241448             64.0545780543            110.3814196351            183.2877072068            298.6159635735            483.5684453195           1299.2047204464           3887.0343399441          15044.5495693524         111910.8974192253        1652460.5206494038        1652465.0130473690        1652469.5791546048        1652474.2189711113        1652476.5665203412        1652478.9324968886        1652481.3169007536        1652483.7197319360              1.8672014313
44600000            -41357.4108014603            117.0488519243             49.1976378017             -0.7992305953             -1.3021226512              0.0000000000              3.9575860384             11.8293249098             25.5081903836             47.8947187035             83.5307246619            139.7097059476            228.4949348992            370.5482525183            994.6281961592           2982.6843943847          12008.2485170717         132183.5032872481      340899801.5940214992      340899824.8563321233      340899848.1923726797      340899871.6021430492      340899883.3346769214      340899895.0856432915      340899906.8550421000      340899918.6428734064              1.8779550104
44650000            -41654.4210063233              9.7325130910             76.6124900204             -2.6430572109             -2.4257021873              0.0000000000              5.6318451890             15.9245070881             33.0302220461             60.1901232892            102.3897418473            167.4958773899            268.3107441253            426.4674788366           1101.4221464758           3196.7958953059          12416.2113657174         108197.5651792830     5701894105.5104341507     5701894107.3095159531     5701894109.1823091507     5701894111.1288118362     5701894112.1297044754     5701894113.1490240097     5701894114.1867713928     5701894115.2429475784              1.8568623754
44700000            -41592.0961122982           -162.2839437157             40.8802126834             -0.2924894950             -0.9791414721              0.0000000000              3.4159507411             10.3998330913             22.6356260212             42.6739904170             74.4574663133            124.2283695639            202.1604633784            325.4336216383            855.6675207709           2511.2465793878          10056.0009074980          97637.9585015028        6332876.2556148702        6332843.6513814908        6332811.1208704300        6332778.6640816862        6332762.4633331839        6332746.2810152620        6332730.1171279177        6332713.9716711538              1.8686639224
44750000            -41455.8719230950             30.4452765421             86.9097150079             -3.2885165334             -2.8276521601              0.0000000000              6.3094567807             17.7543895474             36.8259833628             67.3460886865            115.3030673339            190.3120273310            308.2558026713            496.2578733582           1316.8459127255           3886.8781466446          15002.7161474104         142971.5952430419      113879590.5782518387      113879596.5197571516      113879602.5350374728      113879608.6240927577      113879611.6962860525      113879614.7869230509      113879617.8960038573      113879621.0235283822              1.8797108167
44800000            -41351.9666609577             52.6340251997             48.3162438253             -0.8147097674             -1.2887863417              0.0000000000              3.8690520058             11.5243506878             24.7762374013             46.3984795879             80.7447386490            134.8452882747            220.4389244984            357.9166219491            971.3320783336           2997.4930671629          12424.5002537713         116223.8233053096     2157704651.1330909729     2157704661.5123972893     2157704671.9654531479     2157704682.4922580719     2157704687.7833166122     2157704693.0928120613     2157704698.4207458496     2157704703.7671160698              1.8803277875
44850000            -41454.8291066831             55.4952135460             19.0713886400              1.1021457896             -0.1125138341              0.0000000000              2.0268060493              6.8163833070             15.6162020291             30.2988193974             53.7460688511             90.5276585927            148.1542095510            239.5120107063            637.9877226434           1930.4844025744           7935.9552851444          58861.9982503523         403108.4589982637         403119.4104838077         403130.4357479343         403141.5347906435         403147.1119789665         403152.7076119353         403158.3216895497         403163.9542118097              1.8713971214
44900000            -41513.3568655823            -76.5098417350             58.7736763441             -1.2735577437             -1.6441479689              0.0000000000              4.6172361280             13.6346293568             29.2146095118             54.7020535431             95.3980456632            159.9489670558            262.9490561350            430.0671944221           1192.3164305180           3828.2771403241          17313.7795859618         178236.9906119637        7047833.9884806657        7047818.5389502728        7047803.1632009037        7047787.8612325555        7047780.2379162656        7047772.6330452329        7047765.0466194535        7047757.4786389302              1.8759319563
44950000            -41402.4874769413            283.4930118009             88.3381968387             -3.3617330883             -2.8808784236              0.0000000000              6.4000521538             17.9736882891             37.2069482372             67.9098300461            116.0609154599            191.3112667635            309.7797394733            499.5134790690           1346.1185994214           4178.0302557171          17838.3776911518         162093.2559686364   457927854631.9310913086   457927854688.4822387695   457927854745.1070556641   457927854801.8056640625   457927854830.1826782227   457927854858.5780639648   457927854886.9917602539   457927854915.4240722656              1.8660538557
45000000            -41297.4387111182             12.9641119225             61.7157885234             -1.6908652025             -1.8249116449              0.0000000000              4.7237741199             13.7496074033             29.2072670978             54.3922493689             94.5194699696            158.0594493407            259.1975169260            422.5620364227           1155.2080327886           3565.1933338794          14713.9464082068         143225.1208751822       32740144.7730864063       32740147.2184833325       32740149.7375929952       32740152.3304153755       32740153.6544688419       32740154.9969504885       32740156.3578603193       32740157.7371983305              1.8744503432
45050000            -41503.9899867160            -19.5192256519             23.2281961004              0.7472595345             -0.3005454253              0.0000000000              2.2697245555              7.4223960489             16.8278444471             32.5841553079             57.9865036510             98.3646804721            162.6439649872            266.4021358491            733.8299765629           2319.9025599964          10343.6432857227         118736.9728558454     2202232501.6797294617     2202232497.6284518242     2202232493.6508898735     2202232489.7470450401     2202232487.8227658272     2202232485.9169158936     2202232484.0294957161     2202232482.1605038643              1.8687338706
45100000            -41310.5752250423             -1.8536043856             30.5857955665              0.2711523419             -0.5992260578              0.0000000000              2.7138664416              8.4683469655             18.6097495669             35.1242060639             60.9900759776            100.7554366838            161.5046663669            254.5115110074            622.9355054369           1563.9061076280           4191.8748445835          12221.8286021748          26139.3587250782          26138.8404613898          26138.3959691070          26138.0252482299          26137.8675520684          26137.7282987584          26137.6074882998          26137.5051206926              1.8645144579
45150000            -41370.1124965765            149.6170225236             74.9685338261             -2.7069495818             -2.4036915754              0.0000000000              5.4847465769             15.4981295283             32.2103567209             58.9359781998            100.8512482687            166.2590979412            268.9163066257            432.5358210150           1154.0044768953           3530.6871765345          15271.7072808370         172622.2831244987     2132225356.2891764641     2132225386.0650181770     2132225415.9146411419     2132225445.8380458355     2132225460.8274161816     2132225475.8352320194     2132225490.8614931107     2132225505.9061989784              1.8767555197
45200000            -41438.2798805637             88.5827127893             59.2455156861             -1.5811972296             -1.7454344048              0.0000000000              4.5249633826             13.1007642374             27.6134170107             50.9107791675             87.3834531170            143.9678358617            231.9412099091            370.2694216516            958.6139321287           2731.6286712689           9807.2235482676          62341.1294656324         728714.0762338841         728731.6452307245         728749.2880004238         728767.0045429815         728775.8904790825         728784.7948583981         728793.7176809284         728802.6589466734              1.8724616875
45250000            -41330.1037681922            -70.9459263531             39.8254166173             -0.2456638800             -0.9463161283              0.0000000000              3.3261305575             10.0907422174             21.8452441571             40.9023992997             70.7810038252            116.9666621233            188.2646512719            299.3192322350            763.7482739537           2151.6544104820           8084.7399647042          72820.3597586588      236824149.1025213301      236824134.7659129500      236824120.5030161142      236824106.3138308823      236824099.2468800545      236824092.1983571649      236824085.1682621241      236824078.1565949917              1.8731142048
45300000            -41291.2536078506            117.0789998163             69.2547954955             -2.0840909317             -2.1009837414              0.0000000000              5.2305216907             15.1032003848             31.9222096023             59.2756883851            102.8979187190            172.2362102696            283.4225996433            465.1954107470           1309.3182265558           4316.2051557107          20365.2006771086         241913.1629359398    35645576998.6568984985    35645577021.9251327515    35645577045.2671508789    35645577068.6829452515    35645577080.4185256958    35645577092.1725311279    35645577103.9449920654    35645577115.7359008789              1.8768552894
45350000            -41494.2937097456             57.4518672408             49.1318716536             -0.9673907899             -1.3497223178              0.0000000000              3.8829005914             11.4780074736             24.5486427007             45.7825619894             79.3692498458            132.0133494711            214.7846472722            346.6534247777            924.1018008989           2773.4118405023          11202.5662023230         107708.2954307435     9475649602.0058040619     9475649613.3486423492     9475649624.7652511597     9475649636.2556228638     9475649642.0284729004     9475649647.8197650909     9475649653.6294975281     9475649659.4576721191              1.8813662176
45400000            -41223.8104729174             67.1643830479             69.8569970195             -2.3078727788             -2.1784067984             -0.0000000000              5.1941974788             14.8386987853             31.0961706069             57.2889611595             98.6349042410            163.5442118873            265.9948229316            430.0834515584           1155.9778485319           3508.3935829979          14190.6961777736         116233.5923882888        6084682.9103507726        6084696.1957299393        6084709.5548578277        6084722.9877344361        6084729.7318285117        6084736.4943597680        6084743.2753282040        6084750.0747338207              1.8843508846
45450000            -41538.8621218227            -66.8721849629             65.9801609516             -1.9567624811             -1.9959707474              0.0000000000              4.9821795258             14.3583685493             30.2477329077             55.9037870422             96.4385596377            160.1057981959            260.6669539482            421.9603328544           1139.3596462022           3498.1678170195          14573.3058372170         130022.1010902920        2440298.9272958511        2440285.4053292535        2440271.9571274584        2440258.5826904657        2440251.9231337705        2440245.2820182750        2440238.6593439816        2440232.0551108881              1.8792666685
45500000            -41424.2358492723             34.5505454962             26.0030515696              0.5246029730             -0.4274713451              0.0000000000              2.4117710715              7.6800819274             17.0852052077             32.5469531841             57.0198079163             95.1952631717            154.8095846991            249.2122865360            662.7334577540           2035.3759129483           9003.5828811311         103708.0208987989       40207979.1559413746       40207985.9185092524       40207992.7548477277       40207999.6649568304       40208003.1476753578       40208006.6488365456       40208010.1684403867       40208013.7064868733              1.8719771724
45550000            -41279.8709917577            177.4628779659             61.1443414954             -1.7233817566             -1.8265635185              0.0000000000              4.6395595707             13.3882213138             28.1804170372             51.9632471490             89.3397975728            147.7198458996            239.4761845089            386.2104545672           1042.5393726294           3292.7945274574          15170.1630227704         184639.1082125967   149467991517.8361816406   149467991553.1812744141   149467991588.6001281738   149467991624.0926513672   149467991641.8666381836   149467991659.6589660645   149467991677.4698181152   149467991695.2991027832              1.8896338666
45600000            -41444.2286782377              4.0766821869             48.0093983698             -0.8795397112             -1.2972835381              0.0000000000              3.8323396809             11.4211467955             24.6159903591             46.2729061143             80.9049623010            135.8407427089            223.3719791250            364.9246941670           1002.9220408114           3133.7787501085          13153.2252079471         110743.8659199164        1563326.2125986784        1563326.8804579354        1563327.6220557825        1563328.4373922199        1563328.8727124101        1563329.3264672477        1563329.7986567328        1563330.2892808653              1.8642234484
45650000            -41342.9473791709            -32.7525156796             79.7930920575             -2.8948900291             -2.5596550057              0.0000000000              5.8453748877             16.5605797727             34.5514978968             63.5478450999            109.4729770524            182.0053658529            297.4984175481            484.7026041120           1336.5077875204           4234.0803538273          17937.4202665952         133378.7770359118        1268825.8838529175        1268819.1858196422        1268812.5615514365        1268806.0110483009        1268802.7634586340        1268799.5343102345        1268796.3236031025        1268793.1313372378              1.8688177365
45700000            -41432.9041736040            -74.0740370266             40.5100846439             -0.4363772687             -1.0127139296              0.0000000000              3.3266982149             10.0290808137             21.6882611173             40.7062706885             70.8195730647            118.0053171644            192.1468727349            310.2401624957            828.4556038814           2496.9241034264           9971.0111561087          78871.9045016472        8632823.3515163939        8632808.3891536966        8632793.5005686451        8632778.6857612394        8632771.3060241528        8632763.9447314814        8632756.6018832177        8632749.2774793692              1.8694568692
45750000            -41036.6923690985            -41.9773662176             65.2834717588             -1.9298815637             -1.9700888296              0.0000000000              4.9455859541             14.3083345655             30.2779089376             56.2458066255             97.5861938486            163.0442273216            267.2989606884            435.9041953998           1194.4454117227           3697.7060556757          15101.2215918569         123929.7341425136        3610459.5715118200        3610451.0286000702        3610442.5594075732        3610434.1639343300        3610429.9938424281        3610425.8421803392        3610421.7089480641        3610417.5941456021              1.8952572687
