#T = 298.0000(K), Lambda State 9: (lambda Coulomb, lambda VDW) = (0.0000,0.4500)
#Steps               Total_En(kJ/mol)     dU/dL(Coulomb=0.0000)         dU/dL(VDW=0.4500)  DelE(L->(0.0000,0.0000))  DelE(L->(0.0000,0.0500))  DelE(L->(0.0000,0.1000))  DelE(L->(0.0000,0.1500))  DelE(L->(0.0000,0.2000))  DelE(L->(0.0000,0.2500))  DelE(L->(0.0000,0.3000))  DelE(L->(0.0000,0.3500))  DelE(L->(0.0000,0.4000))  DelE(L->(0.0000,0.4500))  DelE(L->(0.0000,0.5000))  DelE(L->(0.0000,0.6000))  DelE(L->(0.0000,0.7000))  DelE(L->(0.0000,0.8000))  DelE(L->(0.0000,0.9000))  DelE(L->(0.0000,1.0000))  DelE(L->(0.2000,1.0000))  DelE(L->(0.4000,1.0000))  DelE(L->(0.6000,1.0000))  DelE(L->(0.7000,1.0000))  DelE(L->(0.8000,1.0000))  DelE(L->(0.9000,1.0000))  DelE(L->(1.0000,1.0000))                PV(kJ/mol)
40300000            -41259.7479257203             -1.2056807986             46.0430307261             10.7020976111              8.2001729496              5.8166544669              3.6027179331              1.6256239074             -0.0247545979             -1.2258489453             -1.8063352431             -1.5197642575              0.0000000000              3.3159581873             19.4929630629             63.8081319224            180.6421796513            434.1378975941            668.4806817314            668.0920188289            667.7771192978            667.5359831381            667.4430763225            667.3686103497            667.3125852198            667.2750009328              1.9002173137
40350000            -41560.7378456015            -12.4647726528            101.6500532944              5.1455714744              2.5519517186              0.1292024008             -2.0467416443             -3.8728158772             -5.2068111686             -5.8488070164             -5.5118164612             -3.7741716214              0.0000000000              6.7981332427             36.8654019486            117.9844876932            352.9492759165           1005.8830628187           1771.0761819656           1768.4356396110           1765.8688911685           1763.3759366379           1762.1571320896           1760.9567760193           1759.7748684270           1758.6114093128              1.8749868021
40400000            -41236.3787127193             -3.3185036358            -10.4086136503             17.6872685807             15.0021368972             12.4005581213              9.9145951666              7.5818941229              5.4463598722              3.5587739280              1.9772184784              0.7670533634              0.0000000000             -0.2484049673              1.0958888540              5.1598858002             11.4793465537             18.0038681698             21.2072584524             20.3959367736             19.6584255706             18.9947248434             18.6905534083             18.4048345921             18.1375683949             17.8887548166              1.8811093858
40450000            -41539.3357398418              4.0461550486            -21.8149426532             19.1619116643             16.5000671329             13.8998080831             11.3862540742              8.9882411312              6.7384756525              4.6735082676              2.8334057449              1.2609366352             -0.0000000000             -0.9070808290             -1.5263600426             -0.5103426350              1.6973882795              3.8239222546              3.9390317365              4.6007454227              5.3362177707              6.1454487804              6.5777237834              7.0284384519              7.4975927858              7.9851867851              1.8814833455
40500000            -41563.7876596922             11.2768343107             -5.0464232532             16.2784946903             13.6910206871             11.1928073210              8.8187787446              6.6103685215              4.6161457416              2.8921350747              1.5015429315              0.5134655032              0.0000000000              0.0310474333              1.9422476479              6.3615869773             12.5327637380             18.4832234171             21.4064836406             23.5143163174             25.6959160869             27.9512829491             29.1066290399             30.2804169038             31.4726465410             32.6833179512              1.8875245643
40550000            -41584.6829750054              1.6700475004            -29.1802857160             20.2154441038             17.6165375627             15.0477023217             12.5277578622             10.0791517830              7.7284678960              5.5068783033              3.4504191518              1.5998834853              0.0000000000             -1.3025939473             -2.8457836608             -2.8357670475             -1.5873420567             -0.2856172077             -0.8363323141             -0.6498356896             -0.3895826274             -0.0555731273              0.1390902869              0.3521928106              0.5837344437              0.8337151863              1.8779937573
40600000            -41569.2097684664              4.4319831949             -2.7853874815             16.8639556743             14.3007749585             11.7960782018              9.3803653221              7.0927540953              4.9838086375              3.1193768134              1.5857312656              0.4962887318              0.0000000000              0.2909397453              4.2846787110             15.0458246392             34.6149092260             59.5630512689             75.7814958394             76.5204100627             77.3330654939             78.2194621329             78.6903134053             79.1795999797             79.6873218560             80.2134790343              1.8841325067
40650000            -41593.0758733822              3.5813459363            -32.4621750263             20.3800345973             17.8251033490             15.2947826266             12.8050745986             10.3747495957              8.0256865170              5.7831689431              3.6760494427              1.7366287765              0.0000000000             -1.4975194035             -3.6438165366             -4.5549931571             -4.4838954008             -4.3727697413             -5.7421546194             -5.1733878538             -4.5308698774             -3.8146006901             -3.4288093924             -3.0245802920             -2.6019133890             -2.1608086832              1.8854118202
40700000            -41225.4296154202              5.7431264094             72.4646894938              3.1867638452              0.9368419375             -1.0949221479             -2.8315614609             -4.1776932122             -5.0160432003             -5.2038913384             -4.5699221403             -2.9123716260              0.0000000000              4.4216429381             18.8208345231             41.8053480636             72.3984370864            104.3059802337            125.8162760155            126.8173951196            127.8922673126            129.0408925945            129.6428626437            130.2632709652            130.9021175590            131.5594024249              1.8920323797
40750000            -41641.9656658580              6.5675178398            -46.4315956734             23.2200898717             20.5213278937             17.8278184666             15.1493878579             12.4965775954              9.8804376266              7.3122129360              4.8028994551              2.3626475831              0.0000000000             -2.2790324602             -6.5812471863            -10.5869511969            -14.4399179015            -18.3813451428            -22.6973684758            -21.5313516829            -20.2915915024            -18.9780879345            -18.2936823802            -17.5908409790            -16.8695637309            -16.1298506360              1.8929217103
40800000            -41648.2518656645              3.8683596992             31.8261865712             11.8073530002              9.1758234689              6.6858433653              4.3928267837              2.3656465744              0.6896832320             -0.5295533876             -1.1622464954             -1.0497144459              0.0000000000              2.2151313096             11.2199004842             28.1580513927             53.7538019372             83.0114561577            102.3135506618            102.9397176211            103.6396370707            104.4133090106            104.8278021643            105.2607334406            105.7121028395            106.1819103610              1.8652971864
40850000            -41787.4126709901              8.2791933820            -10.5313600215             18.4189288607             15.6173992555             12.9031562056             10.3098972409              7.8771822790              5.6511661246              3.6852917845              2.0408161654              0.7869248986              0.0000000000             -0.2386987538              1.2431595624              5.6611826336             12.5936496069             19.8615228741             23.5268604492             25.0352061599             26.6172983535             28.2731370300             29.1287112992             30.0027221892             30.8951696998             31.8060538312              1.8773624502
40900000            -41817.7609282141              7.6860415742             25.3609264549             11.4634255115              8.9263691890              6.5413940255              4.3608830285              2.4476472406              0.8764538763             -0.2644709616             -0.8721745272             -0.8283402912              0.0000000000              1.7571549089              8.6363360003             20.6628284834             37.2488888993             54.6249889116             65.6800343265             67.0696994163             68.5331361186             70.0703444334             70.8666129456             71.6813243608             72.5144786792             73.3660759008              1.8775189786
40950000            -41760.5484484113             10.1700222774             -5.1339848058             17.4446145591             14.8181195624             12.2558004702              9.7874486398              7.4503872118              5.2919940863              3.3733426049              1.7744788409              0.6020339680              0.0000000000              0.1643541311              3.9453387309             15.1474281759             37.3709060957             68.1000788754             88.8367361709             90.7232581034             92.6835212974             94.7175257529             95.7621809537             96.8252714698             97.9067973014             99.0067584483              1.8938555864
41000000            -41650.9783317037              6.6415206485             50.8500006783              8.8550839355              6.3142817379              3.9389993743              1.7924623544             -0.0457093901             -1.4750651669             -2.3686033138             -2.5654622317             -1.8618006173              0.0000000000              3.3426968954             16.1278759896             40.2891798491             78.1975843678            123.3977691109            154.0519371289            155.2327706437            156.4873394659            157.8156435956            158.5074464008            159.2176830328            159.9463534917            160.6934577774              1.8905612090
41050000            -41509.4133004224              7.7748590111            -36.2559821716             21.9728751133             19.2048753930             16.4714184297             13.7902927352             11.1812249787              8.6656956315              6.2665566035              4.0073715698              1.9113830030              0.0000000000             -1.7092915047             -4.4882121056             -6.4803723552             -8.0100587221             -9.7122965111            -12.4009966860            -10.9935160757             -9.5122898694             -7.9573180672             -7.1521775676             -6.3286006690             -5.4865873715             -4.6261376749              1.8889565042
41100000            -41412.3778301875             12.6166488101            -31.6086227396             20.9316841929             18.2073593953             15.5300066404             12.9194527088             10.3976455526              7.9884960763              5.7175547933              3.6114562889              1.6970375354              0.0000000000             -1.4570565811             -3.5941704514             -4.7280433941             -5.1996644812             -5.8063192858             -7.6736522094             -5.2978024547             -2.8482126964             -0.3248829344              0.9644344480              2.2721868313              3.5983742155              4.9429966007              1.8846790346
41150000            -41836.8365118577             14.9650875170            -21.2594191213             19.3681842865             16.6299538632             13.9631440653             11.3952981251              8.9575211444              6.6842921407              4.6129374805              2.7826192096              1.2326594190              0.0000000000             -0.8843958187             -1.5442990479             -0.8263555190              0.7184355338              1.9790798197              1.5118838538              4.3574144765              7.2766885395             10.2697060429             11.7938685847             13.3364669866             14.8975012487             16.4769713708              1.8764630431
41200000            -41739.0398589971              5.1282664598              4.9799130866             15.6804188199             13.0047241898             10.4296180246              7.9960687505              5.7540473127              3.7641798910              2.0994682831              0.8468565457              0.1082170393              0.0000000000              0.6502992116              4.7453259261             13.1657273718             25.4295361551             38.3665113339             46.0663443727             46.9444878874             47.8963862907             48.9220395827             49.4625243119             50.0214477633             50.5988099368             51.1946108325              1.8744589085
41250000            -41792.4277121027              7.1640680652             -3.0104782370             17.5296709401             14.7693712149             12.0959313618              9.5444305263              7.1574262283              4.9868062339              3.0962885747              1.5648230160              0.4911864263              0.0000000000              0.2490364324              3.8055031885             13.2011625505             30.0289875592             51.2768788738             64.9003756543             66.1856866458             67.5447489481             68.9775625612             69.7216261092             70.4841274849             71.2650666884             72.0644437195              1.8683532874
41300000            -41775.3541868159              6.8816208086            -10.4429881161             18.5384517969             15.6836673696             12.9237986933             10.2946782057              7.8378972147              5.6011038261              3.6379850034              2.0077105541              0.7735182196              0.0000000000             -0.2514700242              0.9957388904              4.5971887942              9.8459204189             14.8924329354             17.0531980575             18.2819739842             19.5845240285             20.9608481902             21.6766755651             22.4109464694             23.1636609031             23.9348188661              1.8673215683
41350000            -41581.4136991378             11.9043722843             93.8596483784              2.9240387439              0.4298552421             -1.8310360576             -3.7737884201             -5.2908106865             -6.2450049436             -6.4603839828             -5.7086582077             -3.6894285719              0.0000000000              5.9118046422             27.8478044679             73.4572577834            164.2181555371            313.6310729214            433.2759171214            435.5093060110            437.8164376843            440.1973121411            441.4154029134            442.6519293816            443.9068915457            445.1802894057              1.8748033214
41400000            -41480.9510505116              8.6368993137             21.8366911937             13.0371550258             10.4134336143              7.9180013080              5.6004664405              3.5220093037              1.7578442746              0.4000300382             -0.4395024728             -0.6260389419              0.0000000000              1.6229303860              8.6824835744             22.0615287614             41.8152447844             63.6750822667             77.7238851307             79.3036688153             80.9572505890             82.6846304518             83.5759946665             84.4858084036             85.4140716628             86.3607844444              1.8712703010
41450000            -41339.2733227001             -1.4702016562             30.9305805826             11.2614416729              8.7016346741              6.2895038568              4.0791354608              2.1368739468              0.5439530558             -0.6003627372             -1.1751281390             -1.0337172747              0.0000000000              2.1340061693             10.6729775803             26.4951132640             50.0036585621             76.3881823083             93.6728664467             93.2312971491             92.8634923346             92.5694520034             92.4500935190             92.3491761554             92.2666999125             92.2026647905              1.8911684356
41500000            -41321.7454966020              1.6428652518            -21.6159743350             19.5342062676             16.7867078306             14.1074743783             11.5239959731              9.0675507795              6.7730883027              4.6787595261              2.8249262968              1.2524451815              0.0000000000             -0.8997244881             -1.5720627581             -0.8425911502              0.7240574078              1.9981490147              1.5261219585              1.7071613580              1.9619675829              2.2905406333              2.4824897180              2.6928805091              2.9217130065              3.1689872103              1.8892065063
41550000            -41181.1642234967              4.0500279070              6.4667291200             15.0966743279             12.4213448498              9.8631977004              7.4654375472              5.2794728195              3.3659198236              1.7954205207              0.6490123405              0.0176203754              0.0000000000              0.6981370867              4.6092471580             12.1588507930             22.6123871137             33.2031466855             39.3684987241             40.0309741437             40.7672146443             41.5772202257             42.0098849217             42.4609908879             42.9305381244             43.4185266311              1.8889288651
41600000            -41156.5407316481              5.0211818282            -13.0012049254             18.0222823491             15.3143246941             12.6922934414             10.1877355031              7.8369550593              5.6812610073              3.7669995074              2.1452129213              0.8706828392              0.0000000000             -0.4118387905              0.3170857183              3.1813598543              7.6192454407             11.9730019951             13.6943398545             14.5510171457             15.4814739741             16.4857103397             17.0154958490             17.5637262426             18.1304015205             18.7155216827              1.8871328504
41650000            -41271.3640236771              0.7192733641             43.3830733207              9.3906126206              6.8490231182              4.4796242305              2.3428036699              0.5126876510             -0.9196607600             -1.8421960379             -2.1167870467             -1.5728847782              0.0000000000              2.8603442104             13.7483205251             34.0760271310             65.7974097634            103.8009421447            129.6244184656            129.6207254869            129.6908063340            129.8346610068            129.9342535279            130.0522895054            130.1887689393            130.3436918297              1.8714825263
41700000            -41458.8130804392              4.3134534239             10.9398457112             13.9241782386             11.2916210906              8.7928255909              6.4742115039              4.3903357482              2.6044828518              1.1888578750              0.2240796155             -0.2024634774              0.0000000000              0.9197070089              5.1904417012             12.7953220245             22.8295902432             32.7014556499             38.4860536232             39.2012225460             39.9901523498             40.8528430346             41.3118487073             41.7892946003             42.2851807136             42.7995070471              1.8729500927
41750000            -41447.5959228025             -3.0003692705             -2.2438365403             16.1349141208             13.4510995255             10.8782398001              8.4553941883              6.2277500259              4.2467679185              2.5698922944              1.2595744775              0.3812715052              0.0000000000              0.1749673219              2.3522564248              6.9122177320             13.0459363600             18.8623550733             21.7344859391             20.9869288360             20.3131133574             19.7130395033             19.4406556854             19.1867072737             18.9511942681             18.7341166686              1.8648910082
41800000            -41335.7446973237              2.2761034689              8.0025608060             14.0689809056             11.4700237738              9.0006470356              6.7053293151              4.6359480827              2.8521120470              1.4210069490              0.4164313737             -0.0834212192              0.0000000000              0.7390997509              4.3823811865             10.8582409164             19.2005659152             27.1572715460             31.6358732841             31.9435297650             32.3249683523             32.7801890461             33.0354676829             33.3091918463             33.6013615363             33.9119767530              1.8733334526
41850000            -41254.6368548605             -0.7949839766             19.9472977752             12.9379118768             10.3333011874              7.8647324725              5.5806863117              3.5396062347              1.8118145342              0.4818356508             -0.3487843341             -0.5581094586              0.0000000000              1.4995990672              8.1654763285             21.2576093296             41.6645426239             65.5849611684             81.2603323895             80.9537899822             80.7210203809             80.5620235856             80.5101899902             80.4767995963             80.4618524038             80.4653484129              1.8807366963
41900000            -41517.8526557048              9.3896640284             15.7096408885             12.8710010621             10.3946718264              8.0345049748              5.8349136720              3.8503703939              2.1473232163              0.8061933120             -0.0768200171             -0.3886596270              0.0000000000              1.2309556568              6.7850979368             17.0696214391             31.4235628015             46.3074304793             55.5095881757             57.2400100570             59.0441874005             60.9221202062             61.8887449074             62.8738084740             63.8773109063             64.8992522040              1.8896165846
41950000            -41362.6514755933             17.6388751053             -8.7236852776             16.4501552752             13.8917460661             11.4218370711              9.0732754564              6.8841363153              4.8978352741              3.1628415911              1.7317594333              0.6594741996              0.0000000000             -0.1983546757              0.9100001485              3.9503282760              8.2171904902             12.1670784821             13.7372266023             17.1175213907             20.5715562954             24.0993313164             25.8908713706             27.7008464538             29.5292565662             31.3761017076              1.8876050223
42000000            -41504.1195825646             11.3916223306            -28.2616146153             20.2360934785             17.5708128148             14.9503708510             12.3954841045              9.9299809217              7.5809745743              5.3788907956              3.3572365094              1.5519379598             -0.0000000000             -1.2628483493             -2.8091987830             -3.0168276712             -2.2594150767             -1.5816821829             -2.5375707327             -0.4067652262              1.7977997601              4.0761242263              5.2429462643              6.4282081722              7.6319099501              8.8540515979              1.8738265200
42050000            -41661.0104619004              9.8737315617            -24.8938894649             19.6143874035             16.9416184002             14.3268282885             11.7937730962              9.3693499469              7.0835111199              4.9689137902              3.0601768006              1.3925789207              0.0000000000             -1.0881073057             -2.2814989532             -2.2272780104             -1.3906288761             -0.7702277237             -1.7022529141              0.1249019391              2.0258525219              4.0005988342              5.0156453890              6.0491408761              7.1010852957              8.1714786476              1.8713776562
42100000            -41685.2144381390              8.5839536534             -6.7105449305             16.5503668848             13.9057118022             11.3634099118              8.9585924413              6.7314589493              4.7273543877              2.9965373326              1.5934732519              0.5754216216              0.0000000000             -0.0786973851              1.4151270931              5.1293584643             10.4290615675             15.5813515041             17.9669689338             19.5362428573             21.1792751844             22.8960659151             23.7821206818             24.6866150493             25.6095490178             26.5509225872              1.8764249287
42150000            -41435.5334581769             12.6496964828            -11.3157240504             16.6625236051             14.1162729790             11.6574954631              9.3172065346              7.1307944639              5.1379269298              3.3820699667              1.9094296843              0.7670794316              0.0000000000             -0.3532368879              0.2673580113              2.5523167066              5.8515396208              8.8254198252              9.7218489518             12.1042672329             14.5604460217             17.0903853183             18.3830151570             19.6940851226             21.0235952151             22.3715454346              1.8833913425
42200000            -41405.8065046799              6.4822854721            -15.9117552256             17.5328925864             14.9682680808             12.4806305909             10.0975749618              7.8505383317              5.7748272968              3.9093801404              2.2961105888              0.9786201671              0.0000000000             -0.6006136691             -0.5631157274              1.0887418700              3.8089429617              6.3144861009              6.8168884513              7.9658251163              9.1885219961             10.4849790905             11.1608677182             11.8551963996             12.5679651346             13.2991739233              1.8862946852
42250000            -41332.8560763577             -0.2727090081              5.9089359684             14.3992192707             11.8327242016              9.3826941715              7.0907468211              5.0061081044              3.1863346334              1.6977186136              0.6150718180              0.0204272546              0.0000000000              0.6385422151              4.1642198606             10.7809127544             19.6262941071             28.2824884671             33.1875163813             32.9854749493             32.8571833324             32.8026415308             32.8030268107             32.8218495444             32.8591097319             32.9148073732              1.8770085167
42300000            -41231.7179473109              1.8770613144             -4.0055739330             16.5092226382             13.8251151482             11.2445998566              8.8050493564              6.5499563991              4.5292934990              2.7995445145              1.4231651474              0.4671186420              0.0000000000              0.0871307438              2.1200292132              6.6510099251             12.9216046574             18.9651215474             21.9498536499             22.1776828966             22.4793036513             22.8547159142             23.0700938612             23.3039196852             23.5561933863             23.8269149643              1.8779889521
42350000            -41133.3399875558             -9.0021608091             -8.5141514678             16.5788885829             13.9901899133             11.4926815865              9.1197551574              6.9100432883              4.9075300914              3.1612623080              1.7244266741              0.6524856331              0.0000000000             -0.1842541729              0.9745777519              4.0928833048              8.4539680858             12.4915533483             14.1135570214             12.1656083536             10.2914179388              8.4909857769              7.6184290409              6.7643118681              5.9286342585              5.1113962122              1.8895807537
42400000            -41503.2548945387              8.1262438671             31.8679730936             10.2115566796              7.6864921096              5.3315367533              3.2047553353              1.3754665004             -0.0745815148             -1.0504672988             -1.4442065058             -1.1363526429              0.0000000000              2.0915903701              9.5635965346             21.6348688511             37.1533480421             52.5633868941             62.3784750848             63.8562207919             65.4077180321             67.0329668056             67.8732480172             68.7319671122             69.6091240904             70.5047189519              1.8622897738
42450000            -41320.2886894058              4.7037064853            -16.3361772051             18.2744535714             15.6043866114             13.0123858610             10.5274131945              8.1826259922              6.0154680653              4.0675071316              2.3838722346              1.0120846814              0.0000000000             -0.6075082907             -0.4764712710              1.4585326297              4.6636660356              7.7253110791              8.5520148017              9.3452473239             10.2122342336             11.1529755306             11.6510040745             12.1674712151             12.7023769526             13.2557212870              1.8708209192
42500000            -41662.1359578527              6.1581454682            -14.1044602903             17.4700008222             14.8712778114             12.3540901684              9.9478214410              7.6861374908              5.6070544795              3.7526997194              2.1685789715              0.9020957456              0.0000000000             -0.4955990045             -0.1585479871              1.8930333940              5.0492155819              7.9410336058              8.7133803784              9.7974851414             10.9553520697             12.1869811633             12.8304565221             13.4923724223             14.1727288638             14.8715258466              1.8731671649
42550000            -41330.3363516529              4.4628135543            -17.5190613771             18.6560167897             15.9320184620             13.2902660479             10.7601640788              8.3749366042              6.1714862502              4.1899169676              2.4725613237              1.0623095059              0.0000000000             -0.6793790418             -0.8112130673              0.5995768652              2.9606164995              5.0315236166              5.1692198727              5.9142457111              6.7330399858              7.6256026967              8.0995472157              8.5919338437              9.1027625808              9.6320334270              1.8575670697
42600000            -41555.7983777273              5.4250100767              0.0734743055             15.3926556227             12.7610659981             10.2467823047              7.8896075266              5.7354397470              3.8363259537              2.2500434800              1.0389532417              0.2677919842              0.0000000000              0.2921458364              2.6985404450              7.4456669315             13.6929904856             19.5717211736             22.5455942625             23.4830540118             24.4942848941             25.5792869094             26.1494520920             26.7380600578             27.3451108069             27.9706043392              1.8489017213
42650000            -41553.4774984540              1.6943809889            -11.0691676289             16.9259784593             14.2977500997             11.7684951056              9.3710767456              7.1423507491              5.1227502906              3.3553952458              1.8845539529              0.7532722179              0.0000000000             -0.3458873036              0.2225622968              2.2870059288              5.1635298156              7.6275057641              8.1771378388              8.3685071998              8.6336299792              8.9725061770              9.1696018078              9.3851357932              9.6191081331              9.8715188277              1.8630088510
42700000            -41571.3808890003             -3.5752576627             10.1094860583             16.2554975133             13.5102645848             10.8527081461              8.3225883474              5.9703749530              3.8607910341              2.0778919263              0.7324402115             -0.0273202966              0.0000000000              1.0912100818              8.1354682221             25.9978333687             61.1432224684            111.7234141120            147.5671198536            146.7044601243            145.9156044934            145.2005529608            144.8707037314            144.5593055267            144.2663583465            143.9918621909              1.8643282295
42750000            -41585.8462455247              4.3418790551            -30.4245503683             20.5373079034             17.8195535581             15.1580201664             12.5736597493             10.0891921427              7.7286393113              5.5165833555              3.4770820585              1.6321829454              0.0000000000             -1.4076363941             -3.5496537470             -4.9280428142             -5.9312037912             -7.1927824458             -9.4589563099             -8.7381047245             -7.9434910263             -7.0751152153             -6.6132665175             -6.1329772915             -5.6342475373             -5.1170772549              1.8684418867
42800000            -41616.7831227357             -2.1621378374            -23.3379903354             19.2304839935             16.5340800922             13.9122092036             11.3904951199              8.9969681133              6.7615239657              4.7150224316              2.8879333745              1.3084476070             -0.0000000000             -1.0217857307             -2.2032831626             -2.4028883713             -2.1157847502             -2.1560557490             -3.4852444134             -4.0651816782             -4.5713640943             -5.0037916618             -5.1923473773             -5.3624643807             -5.5141426719             -5.6473822509              1.8639388942
42850000            -41348.0637119836              3.3535297647             28.0107208430             12.5779433322              9.8993540978              7.3633239033              5.0225545158              2.9418089786              1.2008308777             -0.1018824099             -0.8441618789             -0.8737454705              0.0000000000              2.0162870792             10.7402785678             28.4362868358             57.9084589415             95.1573946125            120.5913963554            121.1145837618            121.7115304415            122.3822363944            122.7452490983            123.1267016206            123.5265939612            123.9449261200              1.8756973606
42900000            -41449.5011233143              1.8627681941              7.4361125060             15.0902607527             12.4995469319             10.0053690524              7.6462226095              5.4697391302              3.5351047547              1.9161756317              0.7054040358              0.0185703221              0.0000000000              0.8272462789              5.8982859368             17.1165291563             35.3107877387             56.6751432244             70.3066511688             70.5316736312             70.8304616818             71.2030153206             71.4169542356             71.6493345476             71.9001562568             72.1694193629              1.8858478222
42950000            -41460.9036400455              5.0738861100             13.8370200812             13.2660005816             10.6913240652              8.2499576203              5.9886831356              3.9630061983              2.2380616062              0.8892318853              0.0021889736             -0.3280897979              0.0000000000              1.0893685123              5.9094296195             14.4874471880             25.9934689614             37.5561115806             44.5274422055             45.3947295072             46.3357617691             47.3505389911             47.8855819621             48.4390611732             49.0109766244             49.6013283155              1.8837771040
43000000            -41460.4600424866              0.0941440933            -10.4500230833             16.9040188906             14.3068423129             11.7985809958              9.4112768021              7.1817673893              5.1517544008              3.3675412296              1.8792611377              0.7393561785              0.0000000000             -0.2909052262              0.6057490794              3.4514234979              7.6244246795             11.5881372794             13.1342313815             13.0055259367             12.9505876236             12.9694164422             13.0064935260             13.0620123926             13.1359730423             13.2283754748              1.8764245724
43050000            -41498.5723986144              7.2764781892              0.4530029603             15.5798299280             12.8957353081             10.3344602878              7.9371318398              5.7509118808              3.8289463681              2.2298015334              1.0161250143              0.2521993807              0.0000000000              0.3133622183              2.7610730560              7.5081450997             13.6763582731             19.4182602602             22.2933885981             23.6011670222             24.9827040531             26.4379996910             27.1933069875             27.9670539357             28.7592405357             29.5698667873              1.8770625988
43100000            -41394.6215805482              4.6244802992             -0.9757897849             16.9823071093             14.2006025468             11.5216872767              8.9844080873              6.6350251165              4.5284380405              2.7295024265              1.3142972325              0.3710342104              0.0000000000              0.3114382466              3.4303023482             10.3972869537             20.7705047208             31.7078993924             37.9560952428             38.7335029929             39.5846548979             40.5095509578             40.9996530457             41.5081911724             42.0351653378             42.5805755419              1.8700787483
43150000            -41557.0969832331             10.2387727586             23.2545555879             12.6282125171              9.9742177796              7.4682901472              5.1622707156              3.1185200960              1.4117784896              0.1312440027             -0.6172349550             -0.7091315276             -0.0000000000              1.6737170896              8.6252114066             21.3820537792             39.7592965508             59.7031700101             72.4538852772             74.3541375644             76.3281409839             78.3758955356             79.4274294861             80.4974012196             81.5858107362             82.6926580358              1.9020879001
43200000            -41723.6447289438             -4.1106286892             13.9089368935             13.9604028129             11.2404565161              8.6663540048              6.2874943610              4.1618229866              2.3565150502              0.9482900741              0.0230447201             -0.3256688435              0.0000000000              1.0960871501              5.9095708454             14.3367245212             25.4124089641             36.3233506624             42.8107570335             41.8411344456             40.9452602828             40.1231345449             39.7397273354             39.3747572321             39.0282242351             38.7001283444              1.8741545997
43250000            -41766.9276561866             -6.3468982913             -5.2660541187             17.5193635720             14.7567417598             12.0868901293              9.5455819225              7.1753861333              5.0267882997              3.1593997080              1.6431436427              0.5591697562              0.0000000000              0.0679944331              2.5099558631              8.5547958929             17.8920755393             27.9148666711             33.5172178803             32.1003359160             30.7572051047             29.4878254464             28.8807922997             28.2921969412             27.7220393710             27.1703195890              1.8815096753
43300000            -41357.7240841459             -3.0768897401             -0.5886862090             16.5176556033             13.7390179622             11.0782640086              8.5759378037              6.2790037354              4.2412829472              2.5236860357              1.1940917810              0.3266325809              0.0000000000              0.2941479708              3.0317083523              8.8677484079             17.2324588085             25.8013056642             30.5171125163             29.7542337287             29.0651053609             28.4497274129             28.1696948463             27.9080998846             27.6649425279             27.4402227761              1.8644002010
43350000            -41360.3842280107             17.9085906917              0.5277892236             17.2365664938             14.3758227031             11.6240736494              9.0222881508              6.6192216220              4.4726742286              2.6508664773              1.2338415222              0.3146724809              0.0000000000              0.4089683697              3.9046929739             11.6537494200             23.4358448164             36.2477484348             43.7954852852             47.2297003358             50.7376669303             54.3193850686             56.1379009667             57.9748547508             59.8302464209             61.7040759769              1.8725595438
43400000            -41442.2031963387             15.3820746170             28.7597878732             11.8440080553              9.1241108842              6.5778437638              4.2633910056              2.2497911987              0.6182057478             -0.5370299953             -1.1078635132             -0.9729740727             -0.0000000000              1.9492223048              9.2902202011             21.6826343893             38.2535070845             55.2118556338             65.9678192099             68.8967190219             71.8993763897             74.9757913131             76.5416578582             78.1259637922             79.7287091151             81.3498938269              1.8809008031
43450000            -41151.9602847459              9.2381326710              1.9762856923             15.2149163818             12.5110601490              9.9445714315              7.5584897351              5.4012119713              3.5260257272              1.9900601056              0.8524369594              0.1713757288              0.0000000000              0.3806375447              2.8681412011              7.4495866473             13.2319832637             18.5120492313             21.1202981419             22.8204371175             24.5943198724             26.4419464066             27.3934135909             28.3633167201             29.3516557941             30.3584308129              1.8881519845
