#T = 298.0000(K), Lambda State 5: (lambda Coulomb, lambda VDW) = (0.0000,0.2500)
#Steps               Total_En(kJ/mol)     dU/dL(Coulomb=0.0000)         dU/dL(VDW=0.2500)  DelE(L->(0.0000,0.0000))  DelE(L->(0.0000,0.0500))  DelE(L->(0.0000,0.1000))  DelE(L->(0.0000,0.1500))  DelE(L->(0.0000,0.2000))  DelE(L->(0.0000,0.2500))  DelE(L->(0.0000,0.3000))  DelE(L->(0.0000,0.3500))  DelE(L->(0.0000,0.4000))  DelE(L->(0.0000,0.4500))  DelE(L->(0.0000,0.5000))  DelE(L->(0.0000,0.6000))  DelE(L->(0.0000,0.7000))  DelE(L->(0.0000,0.8000))  DelE(L->(0.0000,0.9000))  DelE(L->(0.0000,1.0000))  DelE(L->(0.2000,1.0000))  DelE(L->(0.4000,1.0000))  DelE(L->(0.6000,1.0000))  DelE(L->(0.7000,1.0000))  DelE(L->(0.8000,1.0000))  DelE(L->(0.9000,1.0000))  DelE(L->(1.0000,1.0000))                PV(kJ/mol)
39050000            -41291.1923186161             -8.8122887537            -14.5723720275              9.4211534404              6.9281567528              4.6433330056              2.6497840270              1.0552379161             -0.0000000000             -0.3321740999              0.3008323626              2.2198346683              5.8515251503             11.7630629384             33.6267146467             76.2202503825            147.8703804598            240.0294742603            304.7673403406            302.8573936953            301.0211914972            299.2587337465            298.4051590389            297.5700204431            296.7533179591            295.9550515870              1.8887698991
39100000            -41048.8357099203              9.9213680241              8.8202765726              6.2536991226              4.0716080042              2.2226364283              0.8235718134              0.0213930058              0.0000000000              0.9877077912              3.2649318066              7.1708066074             13.1063082467             21.5295762312             47.8151862648             89.3483599611            145.3603210242            205.0159909411            246.1429606164            247.9797348400            249.8902587542            251.8745323590            252.8943252954            253.9325556544            254.9892234361            256.0643286405              1.8871459676
39150000            -40863.2193750990            -11.8250886076              7.8211741285              6.8748205694              4.6049041296              2.6326582880              1.0827918596              0.1260682971              0.0000000000              1.0413583172              3.7388554107              8.8213407753             17.4104537266             31.2937189492             88.9020398421            243.8381138590            708.7833869768           2109.4277745344           3955.7432014552           3953.2307440055           3950.7920064199           3948.4269886984           3947.2721247867           3946.1356908410           3945.0176868613           3943.9181128476              1.8927684363
39200000            -41039.6010836385              0.0917965820             33.6743154585              3.8504256263              1.8165107670              0.2081898131             -0.8007194312             -0.9758564238              0.0000000000              2.5584808530              7.2909679342             15.0150784473             26.8744215967             44.4918474654            107.4662577882            239.5335375956            514.4726144881           1004.6290315009           1422.7717370487           1422.6426130086           1422.5872306467           1422.6055899631           1422.6424227506           1422.6976909577           1422.7713945844           1422.8635336306              1.8772214118
39250000            -41198.4017555595              2.5746026480              6.8383597957              6.2521975647              4.1574484959              2.3548577936              0.9560384985              0.1071403301              0.0000000000              0.8869109939              3.0998763062              7.0749210883             13.3809724266             22.7500589630             54.5257825701            111.3038829393            198.6495518190            302.0917110441            373.8212812020            374.1886565553            374.6298044967            375.1447250263            375.4298500117            375.7334181441            376.0554294236            376.3958838501              1.8697293514
39300000            -41324.9599130995             -7.4700158678            -29.7484417207             11.1236932189              8.5314470793              6.0574854668              3.7570850094              1.7042975535             -0.0000000000             -1.2155444869             -1.7424447892             -1.2874303635              0.5944397044              4.6039785510             24.4124035537             81.8081411170            251.8133046320            695.8985184160           1171.2795123166           1169.6380163120           1168.0702667228           1166.5762635493           1165.8569168683           1165.1560067913           1164.4735333181           1163.8094964488              1.8716965471
39350000            -41147.1814737433             30.7906752008             61.7696499255              1.1412087909             -0.7512336524             -2.0954385659             -2.6571472619             -2.1107484296              0.0000000000              4.3203511917             11.7725447935             23.6902093949             42.0262629657             69.6774276707            172.5528684582            401.3027551204            902.1138725711           1840.1285828118           2678.7585515682           2684.7691579862           2690.8535287152           2697.0116637554           2700.1183928921           2703.2435631066           2706.3871743989           2709.5492267690              1.8864031645
39400000            -41146.3039197676             -5.4435379694            -13.5724020717              9.2253900856              6.7696821625              4.5220083409              2.5658554124              1.0104444203              0.0000000000             -0.2727068458              0.4539277412              2.5414709047              6.5002342804             13.0668260629             38.9135118704             97.0959062908            222.3604801654            443.7433967025            627.4780249565            626.2417898344            625.0793184764            623.9906108825            623.4739184971            622.9756670527            622.4958565494            622.0344869871              1.8895271800
39450000            -41178.7240104133             20.7177474069              7.7751001995              6.6652993814              4.4297331427              2.5024690992              1.0057197552              0.1006186465              0.0000000000              0.9856395329              3.4316788038              7.8367711985             14.8688093523             25.4282329496             62.4806538544            135.3724219373            272.6783933229            491.6992847474            668.2328884972            672.2289644476            676.2987771634            680.4423266448            682.5417526725            684.6596128917            686.7959073022            688.9506359041              1.8723982248
39500000            -41096.0189493689              7.3066900111             15.5277509058              6.2944081793              4.0059850107              2.0587707519              0.5972883839             -0.1804228482              0.0000000000              1.5237460390              4.9403476172             11.0491441921             21.0404499612             36.7379149937             98.7000083610            253.9450998606            696.9844808792           2063.6864302514           3975.2877981357           3976.6016995852           3977.9893193111           3979.4506573133           3980.2089706681           3980.9857135919           3981.7808860848           3982.5944881469              1.8950991106
39550000            -41213.9160709205             -7.0280719142            -16.9399124675              9.5125673972              7.0559255768              4.7875511792              2.7842567795              1.1454915340              0.0000000000             -0.4857571998             -0.0972752016              1.4399819688              4.4730593266              9.4314253549             27.2373567712             59.2665974564            107.0945574489            161.5201458381            198.3406108077            196.7875129113            195.3081567717            193.9025423888            193.2273883562            192.5706697628            191.9323866086            191.3125388935              1.8848822663
39600000            -41237.3040595122             -7.2518078975              5.6266474243              7.2605961040              4.9152853970              2.8707719945              1.2501651215              0.2186849863              0.0000000000              0.9002052775              3.3437801040              7.9287222101             15.5129121995             27.3518162594             72.2659926839            172.8010626225            393.4842475892            796.3742823085           1138.1847885245           1136.5868775336           1135.0627412484           1133.6123796689           1132.9148643938           1132.2357927951           1131.5751648728           1130.9329806270              1.9040013130
39650000            -41318.1856621174            -11.1291301820             44.1829407487              3.3143146754              1.2114431626             -0.4167664897             -1.3680923190             -1.3612009643              0.0000000000              3.2811507397              9.3036648997             19.2840346764             35.0653497857             59.5134593488            155.7227188997            395.5078567737           1028.5646935305           2512.8318794544           4004.5682623806           4002.1950091304           3999.8954694872           3997.6696434508           3996.5843730352           3995.5175310213           3994.4691174091           3993.4391321986              1.9133823122
39700000            -41271.3979087877              5.8283151481            -36.9385118991             12.2031984129              9.4462805045              6.7972220268              4.3006978127              2.0120654694             -0.0000000000             -1.6502051998             -2.8325804069             -3.4156855465             -3.2373944636             -2.1002339317              4.0202619159             17.0297595983             37.9063058485             62.4936245335             78.3758317947             79.3939970131             80.4859111370             81.6515741666             82.2620615211             82.8909861019             83.5383479092             84.2041469428              1.9046622490
39750000            -41425.4544206661             13.5990756687             29.9918495485              4.8720498835              2.6190451197              0.7991760493             -0.4140252968             -0.7865100139              0.0000000000              2.3826011106              6.9684107556             14.6113807128             26.5286932451             44.4777607505            109.9244911413            248.9363881662            530.5844479414            992.3344027995           1360.1468720874           1362.7192399393           1365.3653314321           1368.0851465659           1369.4727004981           1370.8786853405           1372.3031010932           1373.7459477561              1.8941870340
39800000            -41414.6696494482             -3.8852218234             15.9374395920              6.5950971947              4.1854649762              2.1422816808              0.6169372701             -0.1878540311              0.0000000000              1.5465859328              4.9454626339             10.8628955985             20.1981800586             34.1620782783             82.9677529270            176.7911048698            340.8903383796            570.7388601219            742.0684440753            741.1438403603            740.2930163205            739.5159719558            739.1551171516            738.8127072663            738.4887422997            738.1832222519              1.8823440176
39850000            -41319.8172731059             -6.7575641461            -24.1133282732             10.8213332021              8.1252247871              5.6191830832              3.3713585162              1.4648204316              0.0000000000             -0.9029894342             -1.1026315922             -0.4357244297              1.2800930288              4.2389196455             14.6182227068             31.6078552884             54.0123304457             76.8194655311             91.6708713051             90.1719133559             88.7466779667             87.3951651375             86.7470546829             86.1173748682             85.5061256936             84.9133071590              1.8843787855
39900000            -41104.3681753234            -45.1659754362             38.9907735397              4.3916141571              2.1418916243              0.3306587369             -0.8427314826             -1.0923656752              0.0000000000              3.0606321779              9.0531574148             19.5075892501             36.9419887758             65.6727314251            194.9244590399            611.3259603844           2425.4673259519          22081.0675535504        6090332.0963355741        6090322.9156414075        6090313.8086967794        6090304.7755016917        6090300.2865602253        6090295.8160561454        6090291.3639894491        6090286.9303601375              1.9220193947
39950000            -41136.6703083979              1.0356645133             29.7118663529              4.6026776703              2.4303870799              0.6845557599             -0.4662047024             -0.7959265965              0.0000000000              2.3349546654              6.7740327168             14.0954737347             25.3781764567             42.1241252102            101.1421827910            218.0703699737            429.3666445805            728.1160815836            948.4970168072            948.5566694264            948.6900621873            948.8971950900            949.0284140945            949.1780681344            949.3461572098            949.5326813206              1.8912359899
40000000            -41113.9402776967            -12.1819004322             71.2239324411              0.2930884138             -1.5984918803             -2.8788106963             -3.2955500691             -2.4992183305              0.0000000000              4.8985567205             13.2044100153             26.4087558984             46.7795619564             77.8904260087            200.3366478131            529.4543878127           1725.5309898172           8480.3347701123          28577.2657467385          28574.6819320093          28572.1718346014          28569.7354545150          28568.5449084673          28567.3727917499          28566.2191043629          28565.0838463063              1.9011541001
40050000            -41007.4195520287              7.5353316788             34.7826296360              3.8868327946              1.8272458226              0.1960772960             -0.8291922994             -1.0059952279              0.0000000000              2.6546552941              7.6164260822             15.8337803235             28.7083466335             48.3849023075            124.3402060313            319.3699022843            985.4856353481           4538.8520687007          14936.8982943926          14938.2578940334          14939.6912270217          14941.1982933574          14941.9794765306          14942.7790930407          14943.5971428876          14944.4336260714              1.8987360276
40100000            -41225.6244184454              2.0816960755             29.3323282246              4.5161212368              2.4113823027              0.7057038315             -0.4329011044             -0.7741316935              0.0000000000              2.3321312718              6.8437833616             14.4153989125             26.3045618758             44.3191560691            110.2737341064            248.7994747791            518.4964357312            933.8178113356           1253.1402779702           1253.4091092415           1253.7516944847           1254.1680336998           1254.4038610468           1254.6581268868           1254.9308312198           1255.2219740457              1.9035238033
40150000            -41406.0480957984              2.2080745329            -29.2384122035             11.3177055382              8.6295805844              6.0867255657              3.7477218816              1.6870391189              0.0000000000             -1.1902235843             -1.7225093698             -1.3828591205              0.1180593878              3.1789594443             16.4500133829             46.2222948161            105.3085913009            196.8097418366            266.0631857149            266.3573447133            266.7252316658            267.1668465724            267.4153020085            267.6821894331            267.9675088462            268.2712602478              1.8706166474
40200000            -41385.6635441939              1.1978743228             -6.8610832539              8.4710215180              6.0601838745              3.8969638088              2.0767904997              0.7237432329             -0.0000000000              0.1188571180              1.3627831604              4.1084999960              8.8616122279             16.3034431935             43.2279882638             96.1468213990            189.7910281415            320.9984227589            417.8505005054            417.9425791653            418.1084059275            418.3479807920            418.4954237627            418.6613037589            418.8456207808            419.0483748282              1.8901820525
40250000            -41441.3476447565             11.4746397537             16.8460548168              6.4938247651              4.1268825088              2.1089931084              0.5930315427             -0.2090377811              0.0000000000              1.6423558176              5.3268524500             11.9466701328             22.8386103109             40.0509336777            108.3820815065            278.8239647738            759.8044314455           2291.2217898826           4584.7451198400           4586.8926329109           4589.1138534217           4591.4087813724           4592.5838856378           4593.7774167631           4594.9893747484           4596.2197595937              1.8898956312
40300000            -41026.3951770944              4.1698637128              2.5707473892              7.8697486866              5.4147821717              3.2576904903              1.5192936424              0.3609276186              0.0000000000              0.7329998866              2.9707138168              7.2944985189             14.5510923413             26.0225551298             71.2142515846            187.1066476545            559.1393694753           1999.3397797432           4420.6599400871           4421.3463863793           4422.1065958968           4422.9405686393           4423.3852162200           4423.8483046070           4424.3298338003           4424.8298037999              1.8893360704
40350000            -41035.6703290577             18.9960595068            -18.7527978123             10.1519246130              7.5377857662              5.1258838263              2.9943796199              1.2430922616              0.0000000000             -0.5700153897             -0.2533413124              1.2283663386              4.2396131450              9.2589148676             28.0076814083             64.6807839196            127.3755474608            210.8112969909            270.4761264485            274.1277965680            277.8532375785            281.6524494798            283.5797195146            285.5254322721            287.4895877524            289.4721859553              1.8924069781
40400000            -41067.6911039576             10.0216885865             -2.1695145296              8.5792900045              6.0455068521              3.7841246940              1.9095560546              0.5769962413              0.0000000000              0.4774939121              2.4363496519              6.5002989341             13.6046508329             25.1927548656             72.4837327057            192.0843241737            509.7897732369           1269.5827917963           2054.0248131077           2055.8816975909           2057.8123086912           2059.8166464085           2060.8464627485           2061.8947107428           2062.9613903914           2064.0465016942              1.8937505127
40450000            -41006.3302417208             -4.3511686814            -36.1218726645             11.9858802209              9.2929476893              6.6949813837              4.2371389130              1.9789272501              0.0000000000             -1.5911915242             -2.6444166459             -2.9482170890             -2.2011228485              0.0297330818             11.6785276437             40.2837183234             97.1350915005            179.8331369411            239.2214939017            238.2038048364            237.2598434356            236.3896096993            235.9821407053            235.5931036275            235.2224984658            234.8703252203              1.9176042451
40500000            -41184.8447063421             -4.6779764762            -30.1861709203             11.0064714259              8.4353979183              5.9916028944              3.7258821559              1.7019666991              0.0000000000             -1.2789124842             -2.0067239359             -2.0206061231             -1.1128401213              0.9816260450             10.1560322412             29.0964859859             61.1474562998            102.1480666090            130.3072077434            129.2241649030            128.2148458351            127.2792505399            126.8390993070            126.4173790172            126.0140896706            125.6292312672              1.8919586258
40550000            -41133.3546250834              6.1420280958            -46.0303419100             12.9065987836             10.1746759921              7.4930847285              4.8851143576              2.3774239799              0.0000000000             -2.2141765671             -4.2298993324             -6.0111252874             -7.5231916333             -8.7360636844            -10.1948471160            -10.4326771893             -9.9200812668             -9.6353081807            -10.8567237141             -9.7757463502             -8.6210548587             -7.3926492395             -6.7508036321             -6.0905294927             -5.4118268215             -4.7146956183              1.8810088459
40600000            -41163.6998527311              3.4520570079            -40.7968565857             12.2229913723              9.5767090475              6.9936677438              4.5066204322              2.1574355137              0.0000000000             -1.8958017261             -3.4386357327             -4.5083178126             -4.9460219660             -4.5420304694             -0.0374172816             12.0391780511             34.5831228753             64.3404005069             84.1371042773             84.6800619640             85.2967465081             85.9871579097             86.3600111820             86.7512961687             87.1610128698             87.5891612852              1.8914099107
40650000            -41047.8134360142              6.8765872699            -23.0121067182             10.3426218570              7.7802394694              5.3896590184              3.2369302250              1.4053392663              0.0000000000             -0.8463576121             -0.9662409112             -0.1489277936              1.8687598332              5.4107091956             18.6720216422             43.0923790653             80.2685643492            123.3704193359            152.4238786277            153.6517068620            154.9532797062            156.3285971602            157.0439101159            157.7776592240            158.5298444846            159.3004658976              1.9063703864
40700000            -41449.4030934505             13.2503388307              4.4258261778              7.0244358109              4.7733650639              2.8097047884              1.2488190174              0.2439674605              0.0000000000              0.7927816928              2.9970874008              7.1270775579             13.8953883933             24.2991959475             62.2069745318            140.1256963752            289.2238735460            518.7136914525            696.1909621281            698.6935865296            701.2699326135            703.9200003796            705.2726798935            706.6437898280            708.0333301831            709.4413009588              1.8805971410
40750000            -41296.8458599353              6.4615065619            -29.9559121364             11.1418021125              8.5373696772              6.0580290062              3.7579177834              1.7075537300              0.0000000000             -1.2399884791             -1.8422090634             -1.5701808306             -0.0896979875              3.0777950510             17.5265767246             51.3164603456            118.7535108955            220.0781350384            294.8698001154            296.0146544052            297.2332322062            298.5255335186            299.1993304915            299.8915583423            300.6022170709            301.3313066773              1.8861729764
40800000            -41355.1604224420              1.8897873227            -37.0841150982             11.8879069705              9.2315299814              6.6698407935              4.2427972511              1.9994596878              0.0000000000             -1.6818039250             -2.9554644472             -3.7099584371             -3.8091812181             -3.0870670303              1.6534973041             12.3978544512             30.3135315129             52.0328930596             66.0287352906             66.2592577584             66.5634977246             66.9414551891             67.1580779833             67.3931301520             67.6466116954             67.9185226133              1.8691779240
40850000            -41350.9300460230             -4.4587761799            -11.6351292173              8.7608688660              6.3908879299              4.2335179432              2.3715586574              0.9129880245              0.0000000000             -0.1775040706              0.6391446735              2.8119212982              6.8656902061             13.5960231511             41.0339760354            111.1409927517            310.2383281525            846.3230141418           1448.3835278069           1447.3442681352           1446.3787606813           1445.4870054453           1445.0687849090           1444.6690024272           1444.2876579998           1443.9247516269              1.8802645696
40900000            -41410.2697719222             16.1506127351            -33.9174809007             11.1431813605              8.6291794244              6.2129474428              3.9345356745              1.8433229799              0.0000000000             -1.5211627008             -2.6298712424             -3.2174783051             -3.1553873310             -2.2953932870              2.4750163483             12.2709489763             27.0456286341             43.3327396540             53.4472790746             56.5299317080             59.6863192982             62.9164418452             64.5591537275             66.2202993490             67.8998787098             69.5978918098              1.8939695265
40950000            -41277.7531190755             -7.8307291572             36.1084224473              3.3918594917              1.4665865541             -0.0471249033             -0.9744945017             -1.0726731962              0.0000000000              2.7316088243              7.8325144215             16.3602457033             29.9331421066             51.1125573706            136.3004211883            365.8742522702           1153.6080680910           5050.7382714722          15685.3147874354          15683.6011665340          15681.9612831676          15680.3951373362          15679.6397159961          15678.9027290397          15678.1841764671          15677.4840582782              1.8861954945
41000000            -41396.6859180333             -9.7430558212             13.9337429578              6.2477243658              3.9783787525              2.0599282212              0.6270556601             -0.1405795964              0.0000000000              1.3833140996              4.4804362190              9.9737130616             18.8865670953             32.8211715864             88.3428300447            238.3758254018            789.7770132565           3889.0568358573          12652.2401305842          12650.1439777084          12648.1215956884          12646.1729845241          12645.2263430129          12644.2981442157          12643.3883881324          12642.4970747630              1.8822448404
41050000            -41379.1576906737             -8.9459461460              2.1607710308              7.2449299600              5.0067483849              3.0305987822              1.4271210423              0.3472981870             -0.0000000000              0.6791578455              2.8073705715              7.0089307364             14.2386011515             26.0231629341             75.7254978534            221.8355284176            840.0114834331           5430.0503455444          25093.6866274089          25091.7499975156          25089.8870879543          25088.0978987251          25087.2309492350          25086.3824298280          25085.5523405039          25084.7406812629              1.8890016473
41100000            -41474.4341899854              5.3829086997             -1.5135754685              7.4690583157              5.1994677388              3.2061754120              1.5870221357              0.4658890527              0.0000000000              0.3896565505              1.8913892542              4.8358846927              9.6523879454             16.9011678154             41.8353956899             88.0868670901            165.0890675415            266.0477975716            338.4966185062            339.4256529710            340.4284610734            341.5050428133            342.0709987974            342.6553981908            343.2582409936            343.8795272059              1.8854058364
41150000            -41512.6130904147              0.4903330645            -21.7859739892              9.5400291661              7.1828714540              4.9851666186              3.0047191959              1.3132828589              0.0000000000             -0.8241655629             -1.0206787817             -0.4160040803              1.2077533531              4.1238405503             15.2613620263             36.4314279992             70.3147408188            111.8837394298            140.3895096783            140.3400564512            140.3643631441            140.4624297570            140.5391230335            140.6342562899            140.7478295264            140.8798427429              1.8932547535
41200000            -41574.0373990994            -14.6343039613             16.6984523894              5.7617582776              3.6001340485              1.7760049644              0.4280522506             -0.2529405424              0.0000000000              1.5683178362              5.0108221540             11.1709602151             21.3678215729             37.7540404848            106.9862825116            314.1049470543           1258.3865210120          13300.7924335515         370542.2669906427         370539.1925811136         370536.1919459529         370533.2650851606         370531.8293201527         370530.4119987368         370529.0131209131         370527.6326866813              1.8914950568
41250000            -41601.7439115323           -125.0563549489            158.1300737114             -8.6678602719             -9.9583626541            -10.2692883413             -9.1710375532             -6.0472547055              0.0000000000             10.3032500213             26.8841720779             52.8925765473             93.3960036665            156.8740429853            425.3540516276           1256.1851816947           5246.1188968790          64703.8047877792    25192628986.1057052612    25192628960.9469795227    25192628935.8619804382    25192628910.8507118225    25192628898.3727226257    25192628885.9131698608    25192628873.4720382690    25192628861.0493507385              1.8766862382
41300000            -41332.5609737264              6.2866559403              6.1846037654              6.9079753036              4.6153759006              2.6431470897              1.1083452078              0.1620476758              0.0000000000              0.8771210775              3.1275015685              7.1922597696             13.6585407459             23.3137502439             56.7970238218            120.9135409348            233.6984443065            392.0297330861            509.2820811217            510.3919114370            511.5754921887            512.8328233768            513.4891453845            514.1639050012            514.8571022271            515.5687370620              1.8800431189
41350000            -41564.8066020010              0.3753810786             89.7617190821             -1.6398905426             -3.3184845043             -4.3584280575             -4.4674045803             -3.2221308135              0.0000000000              6.1320138263             16.6032603948             33.6608431308             60.9460490978            104.5710013095            292.4887445345            858.7114651469           3021.8446138838          15777.9388980881          89266.7808804037          89266.7084295048          89266.7097421632          89266.7848183789          89266.8500178208          89266.9336581519          89267.0357393725          89267.1562614823              1.9002829968
41400000            -41594.2494718462             -4.2142310541             14.2121767365              6.7442908755              4.3708726366              2.3313584131              0.7728552967             -0.1001426180              0.0000000000              1.4833198885              4.9433736334             11.2549041705             21.7353025094             38.4238956890            105.7769670360            283.0331574800            881.8189000745           3935.4888855466          12078.0131605301          12077.0228205051          12076.1062273872          12075.2633811764          12074.8696131612          12074.4942818727          12074.1373873109          12073.7989294760              1.8736600381
41450000            -41283.2571372215             -9.2145355049            -17.6452317131              9.7105274236              7.2044507809              4.8927385495              2.8517269406              1.1791030280              0.0000000000             -0.5250992936             -0.1901106096              1.2699342332              4.1960028967              9.0267332032             26.8027143757             60.9497516214            118.7614422507            196.0260526037            251.6909895691            249.7006643627            247.7840482090            245.9411411080            245.0473284523            244.1719430597            243.3149849304            242.4764540642              1.8806346902
41500000            -41431.4446017072              0.9938264711            -16.5581263478              9.2000943567              6.8089929268              4.6119105981              2.6808863804              1.1061230232              0.0000000000             -0.4984013757             -0.2185215005              1.0460989229              3.5406614854              7.5480946608             21.3544522959             44.7099421245             77.5405423860            113.2812301492            137.2963280763            137.3476369926            137.4726740978            137.6714393921            137.7984701100            137.9439328752            138.1078276877            138.2901545474              1.8793459862
41550000            -41290.8573836083              6.6437877931             19.3370521343              5.8509308055              3.6247726850              1.7412450981              0.3521655046             -0.3293739265              0.0000000000              1.7794649466              5.6573689779             12.6131715111             24.1676697173             42.7617579032            120.4932853119            339.3911419063           1139.8140532232           5816.5361674723          22566.1301873127          22567.3114750325          22568.5664976717          22569.8952552303          22570.5872846044          22571.2977477083          22572.0266445421          22572.7739751058              1.8769013940
41600000            -41490.3669027981              1.3840788441             54.6629671158              1.5314060652             -0.3768157705             -1.7308242441             -2.3212841130             -1.8691469706              0.0000000000              3.7926272929             10.2007840680             20.1821243068             35.0835259148             56.8405104247            133.9323699676            301.7885243093            723.8095056800           1953.7392533888           3662.1617328193           3662.2911004379           3662.4941921316           3662.7710079004           3662.9370623130           3663.1215477444           3663.3244641945           3663.5458116634              1.8910290452
41650000            -41424.4092210006            -10.2728102473              2.6468285387              7.9151496625              5.4626211681              3.2989941685              1.5459016674              0.3694828088              0.0000000000              0.7622114598              3.1237008035              7.7741894210             15.7604250313             28.7255618566             82.2751364247            227.1461158986            716.0567459462           2898.7674705470           7474.8422877053           7472.6402049113           7470.5118824896           7468.4573204401           7467.4576995549           7466.4765187629           7465.5137780639           7464.5694774579              1.8847151192
41700000            -41692.3445581382              3.1028292367             28.6391145974              4.9767332787              2.7564821626              0.9411051066             -0.2969338044             -0.7203011381              0.0000000000              2.3234038362              6.8958984647             14.6307726209             26.8230169568             45.3062531982            112.4078809002            248.8382318790            497.4760193634            848.0389365868           1105.8842424226           1106.3573030266           1106.9041162523           1107.5246820996           1107.8626222564           1108.2190005686           1108.5938170363           1108.9870716593              1.8937796629
41750000            -41626.3340314678              7.2743224015            -16.4521587893              9.5052947947              7.0119596206              4.7284931214              2.7317008054              1.1166687858              0.0000000000             -0.4771178473             -0.1466676188              1.1864964792              3.7412243675              7.7503242582             21.0021769191             41.9833050204             69.2080881738             96.7881701530            115.1373816663            116.4448248460            117.8259786760            119.2808431563            120.0359168903            120.8094182869            121.6013473460            122.4117040678              1.8876917623
41800000            -41309.0408806309             13.3757066055             -6.1874557165              8.3902779444              6.0085892901              3.8627978708              2.0509947193              0.7043862597              0.0000000000              0.1791535696              1.5747449893              4.6522496772             10.0722681607             18.7871136240             52.3477841901            126.6450785196            284.5151493450            563.3718920295            797.2309012480            799.7585911308            802.3600067327            805.0351480538            806.4003658590            807.7840150941            809.1860957589            810.6066078535              1.9007315484
41850000            -41517.4213976761              3.1533780369            -19.1019363503              9.7737875136              7.2942641046              4.9933562275              2.9434344048              1.2382529717              0.0000000000             -0.6108115274             -0.3812207061              0.9746303685              3.8452671410              8.7647600310             27.9848253928             68.2422831897            142.8246757989            249.4564684790            327.4364380116            327.9196489567            328.4765922329            329.1072678403            329.4502552682            329.8116757788            330.1915293722            330.5898160484              1.8987518956
41900000            -41542.2633231845              2.0414365443            -35.9290203219             11.5073477554              8.9360833467              6.4568180307              4.1078769146              1.9363583103              0.0000000000             -1.6306759392             -2.8700447777             -3.6151733908             -3.7443537168             -3.1175962473              1.0197436905              9.8766297464             23.3224208374             38.0351891794             46.9814154341             47.2422541748             47.5768171996             47.9851045084             48.2168947694             48.4671161014             48.7357685044             49.0228519784              1.8928328659
41950000            -41380.7710381777              1.2310692923             -8.2163635746              8.1884871946              5.8999393928              3.8364616988              2.0845503688              0.7566406011              0.0000000000              0.0095834524              1.0472417700              3.4715110050              7.7856405621             14.7179487232             41.4117267241            102.3759426554            245.3095709294            539.6842564646            811.6055668896            811.7042669737            811.8767239450            812.1229378035            812.2737035654            812.4429085491            812.6305527546            812.8366361818              1.8684124925
42000000            -41469.0560595356            -23.1560748232              9.8128467811              6.5997375347              4.3861087743              2.4624790472              0.9571565782              0.0503854185              0.0000000000              1.1825855167              4.1613263603              9.8013152885             19.4726771518             35.4244628966            104.7244866855            312.8751380232           1198.4713661537           9741.3885273450          99360.1219224357          99355.3431526582          99350.6381602871          99346.0069453225          99343.7190043676          99341.4495077643          99339.1984555126          99336.9658476125              1.8751005524
42050000            -41537.2801430779             22.6679558841             49.8758274908              2.0148486626              0.1684259303             -1.2054158656             -1.9020248846             -1.6350733467              0.0000000000              3.5815937016              9.9484988790             20.3386058878             36.6196805313             61.6928940938            160.3041421957            420.9574558734           1426.5082089490          12181.9161292060         215933.1837785564         215937.5698315290         215942.0296536037         215946.5632447805         215948.8577037823         215951.1706050595         215953.5019486122         215955.8517344405              1.8670101457
42100000            -41387.6918822565            -42.1946796671             37.1441699603              3.7237714216              1.7058610593              0.0978415296             -0.9162662638             -1.0747453607              0.0000000000              2.8617066277              8.3375097575             17.6888974094             32.8858210475             57.0891582360            157.2013589026            428.4105207356           1261.7557557342           3854.1215991100           7244.8087081598           7236.2223036934           7227.7096334934           7219.2706975600           7215.0788799432           7210.9054958931           7206.7505454096           7202.6140284927              1.8777165947
42150000            -41219.9208313990              1.8294083184            -40.7268422605             12.0414788309              9.4310367073              6.8900581736              4.4474888897              2.1374823601              0.0000000000             -1.9186928359             -3.5657844932             -4.8821817820             -5.8036927302             -6.2637591783             -5.5562090569             -2.4755476562              2.5284262502              7.6596798749              9.9028665627             10.1211979062             10.4133044098             10.7791860735             10.9897925904             11.2188428973             11.4663369942             11.7322748811              1.8914160366
42200000            -41254.9679402247              0.9668553329             -1.5046901360              7.3693464193              5.1688886392              3.2147994768              1.6064475331              0.4759099634              0.0000000000              0.4176846696              2.0560552181              5.3704734989             11.0093292777             19.9234812842             54.2184030491            134.6669984249            338.5693340958            827.0637040993           1339.8848004889           1339.9306530127           1340.0502648078           1340.2436358744           1340.3679811345           1340.5107662124           1340.6719911082           1340.8516558219              1.8902310160
